TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20211016110000,0.0,82.14531,100239.39,100263.89,300.77206,24036.773,11.975309,2.6484814,9.89567,2.203144
20211016120000,0.0,82.66169,100329.984,100346.38,300.75076,23928.244,11.267607,2.215948,9.344755,1.8476639
20211016130000,0.0,82.8785,100404.234,100430.59,300.72476,23846.201,11.06205,2.2153473,9.11564,1.8197174
20211016140000,0.0,83.02614,100483.484,100498.16,300.7237,23795.633,10.919624,2.3204536,9.037196,1.8715134
20211016150000,0.0,82.92536,100570.234,100593.086,300.70212,23822.44,10.537327,2.1691875,8.660882,1.7219658
20211016160000,0.0,83.398575,100685.984,100710.414,300.71265,23678.195,10.113359,1.9196148,8.236876,1.5954838
20211016170000,0.46875,83.49271,100687.11,100708.82,300.48364,23652.21,10.34133,1.7439251,8.463924,1.4217052
20211016180000,0.1875,82.79775,100636.47,100655.09,300.37994,23860.828,11.161709,1.6279755,9.257264,1.2979412
20211016190000,0.0625,83.07214,100553.234,100567.31,300.3912,23768.068,11.641603,1.5953159,9.633371,1.3434067
20211016200000,0.046875,83.437546,100471.81,100494.3,300.37585,23660.72,11.963182,1.351387,9.885058,1.0994778
20211016210000,0.0625,83.637375,100407.56,100424.95,300.35437,23609.549,11.665253,1.3045101,9.705657,1.0998154
20211016220000,0.0625,84.003944,100386.94,100418.49,300.38425,23471.0,11.266684,1.1189213,9.386068,0.99552155
20211016230000,0.0625,84.11792,100435.56,100451.836,300.36047,23392.69,11.1885605,1.2025738,9.30732,1.072546
20211017000000,0.0625,85.46408,100458.31,100476.875,300.24817,22880.68,10.791935,1.4225597,9.036188,1.2194347
20211017010000,0.09375,83.790886,100545.81,100566.86,300.3144,23468.904,11.035671,1.4641895,9.130039,1.2212849
20211017020000,0.0625,81.87511,100637.56,100657.09,300.58075,24093.078,10.558451,1.3136768,8.684483,1.0695801
20211017030000,0.03125,79.73885,100707.19,100730.07,300.92966,24710.936,10.542063,1.8510418,8.791616,1.4682312
20211017040000,0.03125,78.31674,100790.19,100810.52,301.10193,25049.758,10.444494,2.271349,8.6412525,1.8231583
20211017050000,0.0,77.86418,100774.445,100791.94,301.1783,25110.717,11.2087555,2.7183285,9.325159,2.2730274
20211017060000,0.0,79.525696,100763.234,100788.55,300.97147,24751.336,10.692764,2.7652283,8.967499,2.3208866
20211017070000,0.0,78.65042,100659.445,100682.87,300.97733,24951.322,11.020601,3.3937092,9.223028,2.8683624
20211017080000,0.0,76.78044,100573.11,100589.7,301.18936,25283.984,11.657833,2.9543018,9.772266,2.4992676
20211017090000,0.0,76.32416,100497.61,100519.0,301.20538,25381.625,11.645853,2.3841515,9.770794,1.9759941
20211017100000,0.0,75.684525,100457.734,100482.414,301.2131,25519.133,11.707657,1.6204376,9.822926,1.3810387
20211017110000,0.0,75.9555,100502.61,100512.98,301.14212,25504.0,11.803669,0.707571,9.846515,0.5806618
20211017120000,0.0,78.1875,100564.484,100588.11,301.1906,25068.0,10.046978,0.7587662,8.288348,0.6241474
20211017130000,0.0,79.424286,100648.484,100675.48,301.10226,24803.0,9.586611,0.37005234,7.837549,0.32684517
20211017140000,0.0,79.5625,100727.4,100759.49,301.06998,24759.0,10.013016,0.08036232,8.186287,0.0055007935
20211017150000,0.0,79.956604,100812.86,100841.11,301.0088,24663.0,9.891588,0.4725113,8.055971,0.39629173
20211017160000,0.0,80.05684,100880.234,100905.68,300.9698,24631.0,9.641339,0.47182465,7.8836956,0.32395077
20211017170000,0.0,79.84712,100881.61,100907.13,300.9447,24665.0,9.892535,0.8486252,8.009878,0.64761543
20211017180000,0.0,79.14225,100885.484,100903.28,300.69647,24854.133,10.1131315,1.4227142,8.158094,1.1464415
20211017190000,0.0,78.714134,100830.984,100859.02,300.62482,24939.0,10.414434,1.6705456,8.504645,1.3445482
20211017200000,0.03125,79.09214,100747.734,100774.33,300.54437,24834.0,10.507964,1.9709759,8.557889,1.5172043
20211017210000,0.03125,79.59142,100708.86,100721.51,300.4692,24715.0,10.310426,2.0759335,8.47675,1.6687431
20211017220000,0.046875,80.06275,100672.016,100697.195,300.46817,24599.0,9.982882,2.0259228,8.230333,1.6246681
20211017230000,0.03125,79.56891,100659.64,100685.19,300.4972,24702.0,9.708074,1.798727,8.030712,1.4480534
20211018000000,0.0,78.65248,100712.61,100728.1,300.7621,24941.0,10.934971,0.25048065,8.978661,0.24713802
20211018010000,0.0,79.094795,100771.86,100783.266,300.75665,24844.0,10.887139,0.02635765,8.929696,0.04624462
20211018020000,0.0,79.03941,100843.234,100862.164,300.86182,24884.0,10.562541,0.33118057,8.757877,0.25409412
20211018030000,0.0,77.71533,100914.36,100935.8,301.07318,25172.0,11.29694,0.72250175,9.488938,0.5259037
20211018040000,0.0,77.01504,100976.234,101001.13,301.2654,25268.0,11.226582,0.79602623,9.421881,0.54648685
20211018050000,0.0,77.30386,100951.984,100972.42,301.37805,25139.0,11.453146,0.6948643,9.64846,0.43908405
20211018060000,0.03125,77.672104,100917.484,100945.09,301.46964,25010.0,11.148425,0.017573357,9.273424,0.18342209
20211018070000,0.0,77.32377,100846.016,100877.04,301.44864,25106.0,11.328118,0.19207478,9.5234375,0.0120821
20211018080000,0.0,77.03264,100763.61,100791.16,301.48972,25147.0,11.60154,0.19031715,9.726563,0.0078058243
20211018090000,0.0,77.1522,100689.484,100711.88,301.4417,25147.0,11.527663,0.26774693,9.768952,0.14503574
20211018100000,0.0,77.455956,100686.3,100699.14,301.3657,25116.0,11.328127,0.596468,9.446966,0.3159504
20211018110000,0.03125,78.36479,100730.64,100756.91,301.2745,24987.0,10.927875,0.9982166,9.125,0.7193575
20211018120000,0.0,81.28125,100749.72,100762.52,301.19983,24259.0,9.9765625,0.5248213,8.046852,0.32172775
20211018130000,0.0,82.0447,100821.97,100839.3,301.0547,24091.0,9.593751,0.79259586,7.6640635,0.4680996
20211018140000,0.0,82.333694,100938.97,100955.65,300.95526,24027.0,9.142853,1.1458254,7.3386936,0.74529266
20211018150000,0.0,82.82976,101040.72,101059.36,300.87756,23875.0,8.6484375,1.3199139,6.888089,0.8701315
20211018160000,0.0,83.544876,101079.86,101109.18,300.74213,23628.0,8.367187,1.7179708,6.6171885,1.1890049
20211018170000,0.0,84.133965,101072.06,101091.71,300.6003,23451.0,8.2444935,1.867382,6.5624638,1.2904797
20211018180000,0.0,84.06295,101072.19,101102.086,300.36624,23443.0,8.067452,1.4893026,6.539109,1.0878448
20211018190000,0.0,83.96383,101021.19,101040.43,300.25162,23491.0,8.415991,1.5631161,6.8365936,1.1633682
20211018200000,0.0,83.480125,100940.56,100955.57,300.16696,23611.0,9.092916,1.6405573,7.514758,1.3653069
20211018210000,0.0,83.71569,100869.22,100894.62,300.09958,23547.0,9.262415,2.2218504,7.610503,1.7438192
20211018220000,0.0,84.430016,100858.94,100881.94,299.9663,23307.0,9.112374,2.76338,7.488612,2.1673346
20211018230000,0.0,85.03864,100884.56,100906.98,299.8789,23116.0,8.986956,2.7861366,7.4334507,2.2355242
20211019000000,0.0,87.08407,100878.81,100903.02,299.79175,22243.0,7.719021,1.8887424,6.3827906,1.4900007
20211019010000,0.0,87.17131,100960.81,100975.14,299.8083,22180.0,7.593768,1.6356487,6.2591934,1.3148899
20211019020000,0.0,86.106705,101036.97,101057.42,300.0551,22708.0,7.541048,1.7636623,6.4427032,1.4396801
20211019030000,0.0,83.97189,101116.69,101139.266,300.39197,23421.0,8.446372,1.7109337,7.267538,1.3912086
20211019040000,0.0,82.9807,101159.67,101178.66,300.65173,23678.0,9.020203,1.5875607,7.7928457,1.1849413
20211019050000,0.0,82.19801,101140.09,101160.484,300.90866,23840.0,9.346977,1.6059742,7.9954147,1.1592064
20211019060000,0.0,81.11258,101071.84,101096.26,301.24756,24069.0,9.577308,0.811327,8.101549,0.43656254
20211019070000,0.03125,81.07419,100954.94,100979.82,301.2291,24102.389,9.999997,0.41277313,8.398435,0.08519173
20211019080000,0.0,81.27596,100869.31,100884.9,301.1627,24065.389,10.301509,0.29051018,8.699936,0.03755665
20211019090000,0.015625,80.70331,100787.56,100806.02,301.20593,24221.213,10.825574,0.5375633,9.148449,0.21351337
20211019100000,0.0,80.48442,100765.44,100787.72,301.17343,24357.725,10.922164,1.0602093,9.195321,0.6174431
20211019110000,0.0,80.48355,100797.31,100819.734,301.13812,24406.822,10.726563,1.3866549,9.04688,0.9361944
20211019120000,0.0,82.2662,100816.06,100839.25,301.25626,23940.986,9.778399,0.13775253,7.921879,0.10441971
20211019130000,0.0,83.277176,100910.06,100929.75,301.13422,23706.707,9.600769,0.3883009,7.6932554,0.09136772
20211019140000,0.0,83.941734,101002.94,101031.914,301.06183,23496.387,8.871099,1.090271,7.097007,0.6424084
20211019150000,0.0,84.65414,101106.81,101124.25,300.9627,23248.934,8.121765,1.4659014,6.3957615,0.89048386
20211019160000,0.03125,85.90261,101161.56,101180.83,300.7748,22791.363,7.0976315,1.8475571,5.5684376,1.1446037
20211019170000,0.0,86.9627,101148.72,101172.375,300.64197,22349.0,6.7978067,1.7674751,5.195428,1.1155548
20211019180000,0.0,88.5216,101123.56,101144.06,300.41272,21614.0,6.870619,1.6190739,5.4438944,1.0382042
20211019190000,0.0,88.266106,101070.44,101100.33,300.34988,21758.428,7.3163815,1.5861664,5.863861,1.1380482
20211019200000,0.0,88.29915,101000.94,101031.945,300.24707,21711.164,7.496131,2.3876362,5.9869375,1.8150272
20211019210000,0.0,88.74105,100960.19,100981.09,300.11328,21495.361,7.2484493,2.3843746,5.8643055,1.7395506
20211019220000,0.0,89.06041,100934.19,100958.04,300.00098,21318.0,7.172016,2.2112293,5.868165,1.6098785
20211019230000,0.0,89.07252,100950.81,100984.13,299.94995,21311.984,7.2945023,1.9383411,5.9142427,1.4855976
20211020000000,0.0,89.15031,100988.69,101015.54,299.87866,21193.576,6.844269,1.6144447,5.5131607,1.238307
20211020010000,0.0,88.83899,101063.94,101095.02,299.8888,21342.973,6.3155384,1.7436771,5.0555754,1.3622341
20211020020000,0.0,87.96442,101135.31,101164.09,300.10052,21896.578,5.9387875,1.6888275,5.1128664,1.4393501
20211020030000,0.0,85.67022,101230.06,101254.54,300.53134,22769.0,6.3126793,1.7155266,5.487376,1.3907499
20211020040000,0.0,84.08458,101275.31,101299.61,300.91342,23187.0,6.5391903,1.2602787,5.6680164,0.88858986
20211020050000,0.0,83.531746,101234.31,101266.02,301.15048,23168.902,6.9624863,0.65818787,5.9642363,0.26308155
20211020060000,0.0625,83.78911,101131.69,101144.125,301.4277,22944.514,7.046795,0.09167862,5.851984,0.3595972
20211020070000,0.265625,85.40765,101008.06,101036.32,301.20093,22639.89,7.728842,0.6137638,6.382596,0.115659714
20211020080000,0.015625,85.23349,100902.36,100931.414,301.1849,22696.193,8.513327,0.9711132,7.062911,0.47115612
20211020090000,0.15625,83.70122,100836.734,100858.46,301.41037,23316.938,7.9506283,1.7650719,6.6789837,1.1407604
20211020100000,0.09375,84.10354,100820.266,100850.28,301.38168,23209.824,8.183538,1.8148136,6.8838177,1.1908855
20211020110000,0.0,85.45671,100867.72,100895.54,301.24152,22848.31,8.211111,1.5853472,6.707033,0.8924713
20211020120000,0.015625,87.56537,100901.22,100915.375,301.18176,21987.434,7.6328154,1.6418095,6.181819,1.0108614
20211020130000,0.0,88.58156,100972.09,100998.33,300.91028,21584.12,7.891178,1.4392319,6.312052,0.8144407
20211020140000,0.0,89.21917,100998.44,101031.28,300.74518,21262.0,7.816931,1.4618683,6.338628,0.967947
20211020150000,0.0,89.9441,101127.44,101160.41,300.6506,20845.0,7.1147184,2.0640297,5.633662,1.4377489
20211020160000,0.0,90.60712,101151.09,101177.07,300.56165,20411.092,7.282463,2.1378574,5.7605047,1.4405622
20211020170000,0.0,91.08269,101141.34,101166.06,300.45547,20130.912,6.785288,2.3127232,5.4305744,1.6103573
20211020180000,0.0,90.33555,101209.34,101225.72,300.03705,20567.0,5.487399,2.1346607,4.440053,1.6312199
20211020190000,0.0,90.436615,101118.22,101143.07,299.91223,20493.0,5.687578,1.7867451,4.6345587,1.331317
20211020200000,0.0,89.487335,101055.34,101080.164,299.83557,21037.0,5.990103,2.485342,4.9374905,1.9550915
20211020210000,0.03125,89.11399,101004.34,101019.195,299.7672,21237.633,5.5380955,2.711092,4.484357,2.1815357
20211020220000,0.109375,88.93316,100992.47,101016.914,299.72577,21287.088,4.263135,2.4182625,3.4032784,1.9664698
20211020230000,0.078125,88.68409,100952.22,100970.25,299.67206,21407.0,5.1575565,2.035923,4.153495,1.6598339
20211021000000,0.03125,90.43605,101074.09,101092.164,299.55753,20249.297,3.2568655,1.4107437,2.704956,1.3646288
20211021010000,5.171875,91.40939,101149.84,101178.88,299.4013,19728.059,3.5287933,1.791254,2.7325974,1.5859308
20211021020000,0.40625,89.43932,101183.59,101204.2,299.5103,21123.08,1.2468338,0.6892338,1.0469275,0.6405077
20211021030000,0.0,88.04815,101248.09,101264.62,299.7882,21818.383,0.9434948,0.07474136,0.87019634,0.06774521
20211021040000,0.0,87.07646,101299.72,101311.31,300.04617,22119.088,0.49314213,0.5309143,0.49473667,0.5340967
20211021050000,0.125,87.54613,101258.44,101279.08,300.1345,21650.984,1.2884216,1.6083698,1.2884312,1.6118679
20211021060000,0.015625,88.94461,101192.59,101212.61,300.35913,21270.0,1.6058521,2.5622768,1.5070534,2.1604805
20211021070000,0.34375,88.458405,101119.31,101134.195,300.48154,21371.338,3.0295353,1.1380901,2.7559366,1.063695
20211021080000,0.5390625,87.95091,100992.61,101015.195,300.51822,21610.574,3.510972,1.2876797,3.0844622,1.1593094
20211021090000,0.078125,88.668915,100940.11,100953.48,300.44846,21514.53,4.294709,0.5281029,3.642231,0.4074726
20211021100000,0.234375,87.978516,100893.61,100923.25,300.60214,21683.586,4.871773,0.0012073517,4.245056,0.0011777878
20211021110000,0.0,87.47351,100932.766,100964.26,300.63116,21965.418,5.021039,0.97246933,4.317933,0.6437502
20211021120000,0.0,87.83488,100923.94,100947.125,301.09268,21802.236,4.3774776,0.08563995,3.1494732,0.25824165
20211021130000,0.0,89.57495,100990.47,101019.09,300.87518,21059.432,4.3900785,0.5153923,3.0215597,0.7841263
20211021140000,0.0,89.9545,101061.84,101088.83,300.79318,20803.996,4.850445,0.70218086,3.4432821,0.73228645
20211021150000,0.0,89.94571,101127.47,101152.64,300.76794,20808.094,4.544159,0.7826786,3.2535686,0.6732693
20211021160000,0.0,89.85281,101150.34,101178.29,300.7058,20819.8,4.5209312,0.47542763,3.2917757,0.40118408
20211021170000,0.0,89.76449,101164.56,101193.16,300.65958,20820.078,4.1485786,0.19478035,3.097659,0.19387817
20211021180000,0.0,86.84023,101157.06,101182.88,300.44708,22187.9,3.4662886,0.1979599,2.7639399,0.20755959
20211021190000,0.0,87.434784,101092.69,101113.98,300.32092,21906.838,3.722003,0.12794876,2.9359665,0.124723434
20211021200000,0.0,88.32872,101035.09,101057.766,300.2086,21451.12,3.605607,0.6911831,2.8148232,0.69738007
20211021210000,0.0,89.13643,101001.84,101021.79,300.01987,21035.0,3.2416573,1.1486492,2.5449152,0.996645
20211021220000,0.0,89.313805,100996.34,101009.85,299.92767,20875.0,2.749485,1.1257477,2.111949,1.089941
20211021230000,0.0,89.30244,101021.22,101040.07,299.86395,20863.873,2.4272766,1.3149052,1.8437767,1.2496033
20211022000000,0.0,88.88557,101080.97,101102.48,299.80548,20905.229,2.1678114,0.78515434,1.5971079,0.79509926
20211022010000,0.0,88.16739,101158.22,101185.52,299.9041,21506.137,2.2454805,0.34951973,1.6733923,0.3479309
20211022020000,0.0,87.22823,101234.09,101259.54,300.13208,22237.475,2.1011496,0.25650024,1.8213539,0.31990242
20211022030000,0.125,85.8421,101305.55,101324.77,300.37787,22799.137,2.1541328,0.27044868,1.9460173,0.22472763
20211022040000,0.234375,85.20091,101315.22,101339.85,300.4813,23028.168,2.395275,1.0547695,2.1939898,0.927948
20211022050000,0.390625,84.83437,101290.06,101308.875,300.52115,23152.992,2.2692232,1.3071117,2.064661,1.177885
20211022060000,0.171875,85.36516,101199.97,101214.27,300.82474,22909.441,1.007781,1.8095322,0.880455,1.6332893
20211022070000,0.234375,85.66036,101125.234,101142.016,300.78125,22769.277,0.96727085,1.8286972,0.8563547,1.7037373
20211022080000,0.21875,85.0161,101042.11,101061.45,300.79868,23036.857,1.8723774,2.2629566,1.6699648,2.0118961
20211022090000,0.265625,84.5868,100978.445,101003.28,300.7976,23222.857,2.1683178,2.408617,1.92204,2.0745392
20211022100000,0.125,84.33095,100953.32,100976.53,300.8143,23344.309,2.3273458,2.3275738,1.9987497,2.0445557
20211022110000,0.09375,84.42997,100990.57,101005.74,300.8052,23335.645,2.2758007,1.9828129,1.995244,1.7039032
20211022120000,0.03125,88.367836,100970.36,100990.97,301.0574,21658.893,1.4488344,2.567482,0.9519291,1.7498112
20211022130000,0.0,89.95645,101046.234,101072.96,300.9089,20793.32,1.697936,2.44936,1.0783644,1.4005795
20211022140000,0.0,90.53892,101121.984,101153.17,300.8728,20433.229,1.8344374,2.7784462,1.129344,1.6244736
20211022150000,0.0,90.97521,101244.945,101262.516,300.84967,20049.242,1.5753727,2.820362,1.0448694,1.7894878
20211022160000,0.0,91.07256,101291.734,101315.52,300.8366,19934.855,1.5444841,2.7989311,1.0554543,1.8138485
20211022170000,0.0,90.93029,101319.31,101343.92,300.8006,19802.293,1.3838329,2.3394356,0.84993553,1.4214668
20211022180000,0.0,89.4465,101285.56,101314.2,300.68854,20622.297,1.0569477,2.271181,0.78226185,1.4443626
20211022190000,0.0,88.2768,101236.9,101254.02,300.70264,21072.293,1.2771683,2.090042,0.99958134,1.3836136
20211022200000,0.40625,84.85064,101165.81,101186.77,300.65668,22297.82,1.392376,2.1607342,1.0517006,1.6606064
20211022210000,0.0625,83.659454,101119.69,101133.95,300.6311,22696.576,1.6495056,2.1113129,1.2929087,1.7417984
20211022220000,0.15625,82.866615,101095.56,101125.266,300.5528,22825.318,1.9766712,1.2484589,1.5462666,0.9331322
20211022230000,0.078125,82.65129,101100.4,101121.414,300.55267,22855.035,1.8513584,1.4245605,1.426672,1.06534
20211023000000,0.0,83.77031,101097.94,101124.24,300.54233,22864.0,2.6447544,2.0953407,2.2228117,1.7379456
20211023010000,1.234375,83.94583,101212.57,101232.914,300.45483,22968.547,2.6696358,0.8831501,2.0391455,0.687809
20211023020000,0.28125,83.06305,101282.57,101316.086,300.5688,23614.49,2.228859,1.3118477,1.8988018,1.1097832
20211023030000,0.1875,82.05274,101346.27,101368.83,300.70093,24074.684,2.765976,2.5429459,2.5306644,2.1883602
20211023040000,1.46875,82.14724,101393.61,101418.54,300.6701,24073.717,2.9585686,2.6637554,2.6769829,2.2678967
20211023050000,1.015625,82.166595,101397.82,101417.47,300.64807,24055.0,3.6473045,2.6448154,3.1997566,2.3012314
20211023060000,1.015625,80.74753,101364.61,101388.89,300.59473,24448.0,1.396677,2.241581,1.3203964,1.9160328
20211023070000,0.9375,80.88011,101232.36,101249.45,300.57852,24407.06,1.9700012,2.073967,1.7814741,1.8710556
20211023080000,0.71875,81.26488,101152.36,101176.375,300.51895,24318.0,2.7686577,1.6710911,2.5705032,1.39435
20211023090000,0.421875,81.13605,101085.36,101098.414,300.65167,24341.0,3.2992907,2.6711674,2.9733782,2.3912506
20211023100000,0.125,81.537155,101042.07,101069.37,300.6223,24233.0,3.8062325,2.719614,3.3939428,2.3673267
20211023110000,0.0625,81.48974,101074.234,101089.7,300.6647,24201.027,4.1782427,2.1754856,3.6282043,1.8386517
20211023120000,0.1875,82.41348,101092.734,101118.39,300.9131,23936.521,4.575432,1.8653908,3.9635468,1.6664448
20211023130000,0.15625,82.54829,101183.86,101209.414,300.85266,23792.191,4.6290865,1.6237202,3.8736706,1.4168625
20211023140000,0.390625,82.35472,101286.97,101306.34,300.7895,23798.434,5.075407,1.8005924,4.1733427,1.51865
20211023150000,0.796875,82.06388,101384.22,101406.26,300.69397,23860.334,4.82372,1.7434444,3.98909,1.4750214
20211023160000,0.3125,82.29291,101377.94,101401.51,300.64453,23812.695,5.203994,1.640667,4.2906876,1.3742561
20211023170000,0.03125,82.54971,101352.47,101378.85,300.61725,23693.918,4.894305,1.1209087,3.992279,0.8495445
20211023180000,2.15625,84.24215,101377.44,101407.85,299.91745,23256.0,7.572096,0.05714035,6.2561226,0.056671143
20211023190000,0.0,83.85889,101270.81,101304.336,299.92407,23376.0,6.5772276,0.7050648,5.5312967,0.6246319
20211023200000,0.0,84.869514,101203.31,101225.305,299.81696,23012.668,5.892783,1.726162,4.9134502,1.4487915
20211023210000,0.0,85.47352,101130.81,101152.83,299.71274,22776.14,5.8213596,1.7934875,4.7935123,1.5161152
20211023220000,0.0,85.78668,101108.06,101139.56,299.70703,22621.0,6.3266077,1.3493748,5.211809,1.1408539
20211023230000,0.0,85.63338,101120.81,101140.055,299.74164,22664.81,6.197419,1.4252415,5.116699,1.2138157
20211024000000,0.0,86.5547,101165.56,101182.555,299.42783,22212.45,6.1174135,1.6126652,5.0869007,1.4188824
20211024010000,0.0,86.09455,101215.86,101237.71,299.4545,22450.703,5.850195,1.6174068,4.7890644,1.3857317
20211024020000,0.0,85.0165,101280.44,101310.81,299.70612,23113.424,6.0468483,1.5428524,5.390607,1.3437223
20211024030000,0.0,83.532295,101329.81,101352.64,300.02002,23647.066,6.5482626,1.5406208,5.8984213,1.2602177
20211024040000,0.0,81.7057,101364.69,101387.65,300.34937,24107.729,6.77143,0.75828934,6.0922775,0.5608673
20211024050000,0.0,81.57492,101326.31,101351.86,300.45386,24112.877,7.2992725,0.1570797,6.57477,0.033987045
20211024060000,0.0625,78.78988,101296.61,101324.66,300.62497,24851.229,7.2045097,0.23412132,6.4746227,0.31172943
20211024070000,0.03125,78.89819,101199.86,101221.56,300.71436,24795.969,7.499937,0.7882385,6.7739067,0.8648453
20211024080000,0.078125,79.60068,101078.34,101101.02,300.62433,24629.8,7.9540253,1.1107101,7.1021204,1.0348454
20211024090000,0.015625,80.10899,101015.64,101034.76,300.61325,24586.0,8.252401,0.91122437,7.201235,0.83415985
20211024100000,0.0,79.01375,100975.86,101007.33,300.7756,24859.928,8.329831,0.2306366,7.271908,0.3069744
20211024110000,0.0,79.23456,100985.984,101018.2,300.78882,24839.0,8.422741,0.06964111,7.3423223,0.021000862
20211024120000,0.0,79.33419,101038.36,101052.4,301.2474,24810.816,7.898302,0.39557457,6.6484385,0.27094173
20211024130000,0.0,80.624725,101120.234,101136.71,301.09808,24495.809,7.796749,0.99251175,6.395093,0.7394161
20211024140000,0.0,82.078415,101199.36,101223.68,300.98083,24090.32,7.352167,1.7151775,6.016961,1.3097315
20211024150000,0.0,83.009315,101249.69,101281.47,300.84222,23792.168,6.9495106,1.918953,5.6173697,1.4627085
20211024160000,0.0,83.746994,101286.36,101310.69,300.7115,23562.0,6.494972,1.8369827,5.294096,1.4359913
20211024170000,0.0,84.7839,101276.734,101293.555,300.55328,23181.059,5.9992933,1.6371231,4.7890415,1.3168116
20211024180000,0.0,83.948204,101296.22,101312.73,300.19736,23444.328,6.1215124,2.5150623,4.968732,2.0337
20211024190000,0.0,83.944275,101220.22,101242.266,300.0232,23446.527,5.7485247,2.6592464,4.6718616,2.1832476
20211024200000,0.0,83.50897,101148.69,101168.445,299.9381,23531.992,5.6663914,2.4619465,4.5857296,1.9864244
20211024210000,0.0,83.013535,101049.69,101073.695,299.9124,23642.0,5.6413736,2.1361904,4.488989,1.8070889
20211024220000,0.0,82.82347,100971.56,100992.48,299.85336,23659.021,5.239688,1.8377666,4.283265,1.5120955
20211024230000,0.0,82.260796,100963.34,100990.055,299.91077,23746.021,5.3337164,1.4918404,4.2578173,1.2391233
20211025000000,0.0,82.2432,100980.17,101004.47,299.75348,23642.545,4.386098,0.91497135,3.4825315,0.94585896
20211025010000,0.0,82.473434,101034.05,101057.445,299.76593,23658.06,4.067644,1.6661997,3.239503,1.6178198
20211025020000,0.0,82.43722,101083.016,101105.22,299.79657,23966.0,3.5348282,1.6407433,3.0128574,1.5154591
20211025030000,0.0,81.34637,101165.766,101183.914,300.1316,24298.055,3.9404192,1.3939533,3.6421509,1.1884785
20211025040000,0.0,79.49078,101193.3,101221.4,300.57605,24721.336,4.090021,1.0352154,3.7851562,0.83774185
20211025050000,0.0,78.121155,101159.67,101191.4,300.93423,24989.0,4.2586985,0.25883484,4.0065823,0.13734436
20211025060000,0.03125,78.824326,101068.22,101085.4,301.05762,24872.97,1.8503342,1.0388508,1.8473673,1.0897694
20211025070000,0.34375,81.11491,101008.31,101022.01,300.8765,24313.24,2.446477,0.9369526,2.3457136,0.94117355
20211025080000,0.4296875,82.35894,100916.69,100940.81,300.84027,23995.299,2.9048166,0.26558495,2.8070345,0.26556587
20211025090000,0.390625,83.09703,100852.72,100870.164,300.87915,23769.785,3.7361546,0.13521385,3.4328527,0.13626766
20211025100000,0.171875,83.51352,100815.31,100839.17,300.90448,23639.0,4.4157286,0.5909233,4.040654,0.46836662
20211025110000,0.09375,82.90991,100829.64,100846.79,301.00128,23832.43,5.0358934,1.1339779,4.5138407,0.9360914
20211025120000,0.0,83.97544,100857.94,100888.61,301.4864,23458.291,4.289179,0.46614647,3.5634384,0.26184654
20211025130000,0.0,84.73007,100935.09,100961.055,301.36707,23148.0,4.6963043,0.08265114,3.7415857,0.08264923
20211025140000,0.0,85.33722,101011.84,101024.414,301.31738,22930.883,5.092657,0.4278431,3.993781,0.35256577
20211025150000,0.0,85.62013,101079.97,101102.914,301.26434,22802.5,4.697052,0.44756508,3.7457209,0.44598198
20211025160000,0.0,86.31294,101103.31,101125.305,301.0945,22504.0,4.9142227,1.15135,3.7659101,0.8215294
20211025170000,0.0,85.43854,101077.55,101096.53,301.00897,22819.77,4.968643,1.3742256,3.9635324,1.0923214
20211025180000,0.0,84.7934,101073.55,101096.46,300.43018,23008.238,4.694702,1.4900131,3.7878408,1.2875824
20211025190000,0.0,84.28139,101004.42,101031.414,300.37445,23029.406,4.039465,1.6479874,3.1324673,1.3861465
20211025200000,0.0,84.435196,100928.8,100939.984,300.22903,22855.607,3.10499,1.8584576,2.4148865,1.7464867
20211025210000,0.0,84.98563,100869.84,100882.13,300.07147,22618.047,2.293211,1.9903202,1.7831974,1.8648014
20211025220000,0.0,85.26248,100826.47,100842.234,299.96277,22265.281,2.430273,0.8356075,1.9425936,0.9091625
20211025230000,0.0,84.760345,100808.09,100830.26,300.05127,22471.705,2.3882236,0.4269333,1.857439,0.56795883
20211026000000,0.0,84.8876,100835.64,100856.75,299.69946,22618.162,1.987814,0.97748756,1.5672712,1.1029377
20211026010000,0.0,85.27154,100938.59,100952.664,299.6728,22451.0,1.8638363,0.967844,1.506463,1.1739693
20211026020000,0.0,84.90573,101005.8,101032.13,299.78683,23127.354,1.785284,1.0175247,1.5346212,1.1437645
20211026030000,0.0,83.886955,101080.266,101107.92,300.0512,23516.379,1.8429108,0.74944305,1.640254,0.7958164
20211026040000,0.0,82.58421,101104.55,101122.09,300.35504,23900.936,2.1486588,0.24061394,2.0147095,0.283247
20211026050000,0.0625,81.89548,101078.67,101103.38,300.52997,24070.95,2.4338837,0.91523933,2.3217163,0.8636761
20211026060000,0.234375,80.43958,101009.016,101037.35,300.59082,24504.094,1.3074799,0.45747948,1.309639,0.45490074
20211026070000,0.1875,81.17421,100918.31,100943.164,300.52,24313.639,1.3105869,0.8036194,1.3222427,0.83589554
20211026080000,0.15625,81.47142,100826.31,100847.38,300.5916,24253.91,2.3840084,0.5853729,2.2637157,0.53589916
