TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20211211090000,0.0,61.769943,100932.3,100924.5,301.91284,27476.291,0.14574432,1.0432844,0.14533901,0.9075165
20211211100000,0.0,61.464264,100895.05,100898.76,301.88757,27511.287,0.10595894,0.03951931,0.06335926,0.030694008
20211211110000,0.0,62.00867,100920.17,100909.516,301.88354,27449.0,0.07411957,0.114850044,0.07021332,0.015875816
20211211120000,0.0,62.715515,100943.39,100936.984,302.27106,27374.621,0.026953697,0.60482025,0.045894623,0.65208054
20211211130000,0.0,63.272827,101007.92,101009.164,302.21338,27329.889,0.0316391,0.32672215,0.05288887,0.4037571
20211211140000,0.0,63.304523,101116.55,101122.6,302.2165,27311.395,0.09633064,0.10825348,0.077199936,0.029626846
20211211150000,0.0,64.87454,101212.42,101216.984,302.19415,27154.0,0.10946655,0.68741035,0.13681221,0.5624685
20211211160000,0.0,67.19049,101257.67,101260.08,302.15375,26885.11,0.025761604,1.1508179,0.02536583,1.0251656
20211211170000,0.0,69.02234,101254.92,101255.836,302.0384,26656.34,0.09485817,1.5168533,0.07263565,1.4004364
20211211180000,0.0,72.11077,101210.64,101211.47,302.05896,26203.18,1.4330683,3.829359,1.3269911,3.6317968
20211211190000,0.0,73.62049,101169.55,101173.48,301.9738,25973.414,1.8879519,3.7916965,1.8552132,3.5292854
20211211200000,0.0,75.51514,101130.42,101118.79,301.8419,25638.625,2.33529,4.0871944,2.227397,3.790328
20211211210000,0.0390625,75.22838,101056.3,101056.06,301.90717,25680.047,1.2336645,5.4327374,1.238965,5.0420628
20211211220000,0.0,69.12886,100992.67,101004.07,302.29352,26636.268,0.68696785,6.277626,0.5120268,5.890875
20211211230000,0.0,64.972824,101020.8,101029.12,302.39755,27141.055,2.542779,6.2875443,2.2855892,5.958843
20211212000000,0.0,67.91794,101051.3,101054.016,302.23538,26802.09,1.5583801,3.6296673,1.4444733,3.4998493
20211212010000,0.0,70.74587,101105.3,101109.54,302.01114,26397.209,3.036024,3.1759672,2.8670063,3.0754309
20211212020000,0.0,75.44772,101186.55,101188.055,301.66333,25628.496,4.04537,2.3475218,3.8800545,2.2884731
20211212030000,0.0,77.21544,101303.67,101302.28,301.57648,25297.031,3.7260456,1.0112658,3.6010418,0.95442486
20211212040000,0.0,77.26359,101297.42,101311.125,301.57587,25265.719,2.6303978,0.07970333,2.50177,0.08943367
20211212050000,0.0,76.9294,101276.3,101280.52,301.56424,25365.45,1.6117,0.51123905,1.5455723,0.4943018
20211212060000,0.0,67.69302,101169.8,101164.02,302.27246,26816.736,1.4482002,2.5386333,1.4098892,2.462822
20211212070000,0.0,64.99966,101113.92,101110.72,302.28992,27142.34,1.0563927,2.2795954,1.0482101,2.2248287
20211212080000,0.0,63.623524,101026.14,101028.0,302.28165,27294.152,0.848856,1.5466175,0.80924606,1.4845486
20211212090000,0.0,62.634987,100940.81,100939.17,302.2195,27399.576,0.7426815,0.042308807,0.74622154,0.0114917755
20211212100000,0.0,64.153175,100890.31,100891.0,302.18347,27235.67,0.7507763,1.1104183,0.7519522,1.1106796
20211212110000,0.0,66.2002,100907.56,100900.66,302.14465,27002.504,0.49806595,1.94977,0.49489784,1.9152508
20211212120000,0.0,68.211044,100897.266,100897.4,302.50443,26759.25,1.198494,0.83903503,1.2042322,0.8293133
20211212130000,0.0,70.8125,100963.016,100957.586,302.41547,26414.45,1.9609032,0.87230873,1.9464025,0.8704004
20211212140000,0.0,72.648964,101041.19,101030.63,302.34348,26133.996,2.7294369,0.57543373,2.6463575,0.61782646
20211212150000,0.0,73.67522,101111.56,101103.06,302.28998,25962.824,2.6113129,0.41579628,2.4665432,0.45374298
20211212160000,0.0,75.19188,101160.06,101150.51,302.17407,25682.105,2.5333366,0.47320175,2.4118023,0.5060444
20211212170000,0.0,75.99701,101143.44,101132.62,302.09167,25523.008,2.9669924,0.6814213,2.8104286,0.67601013
20211212180000,0.0,74.94996,101136.72,101136.29,301.56445,25734.55,1.1315136,0.42838478,1.0873318,0.3838482
20211212190000,0.0,74.157585,101063.92,101064.0,301.50836,25861.0,0.5233431,0.34004974,0.51748466,0.27349854
20211212200000,0.0,74.11032,101025.3,101018.555,301.44714,25862.592,0.17336941,0.14904404,0.10496616,0.080638885
20211212210000,0.0,74.11026,100951.55,100943.11,301.40353,25879.297,0.2766056,0.2565136,0.24319172,0.11779404
20211212220000,0.0,73.36882,100911.17,100917.11,301.42126,26000.82,0.2817526,0.55635834,0.25504017,0.43032265
20211212230000,0.0,72.425224,100948.766,100938.66,301.54187,26165.822,0.5156326,1.336546,0.47549152,1.2067795
20211213000000,0.0,75.42348,100980.64,100971.76,301.10236,25646.656,0.85477066,0.3464756,0.8395939,0.3579445
20211213010000,0.0,74.521095,101041.14,101040.5,301.1437,25807.0,0.19164848,0.26630783,0.21703053,0.23487568
20211213020000,0.0,75.051285,101134.266,101131.42,301.23853,25710.0,1.1066475,0.75938225,1.0444183,0.6845379
20211213030000,0.0,74.89512,101226.266,101221.336,301.40634,25732.234,1.5670948,1.6044178,1.5387821,1.5015907
20211213040000,0.0,74.00975,101244.516,101247.5,301.52582,25887.219,1.159708,2.247509,1.1941977,2.1152754
20211213050000,0.03125,72.04039,101213.64,101212.01,301.64624,26222.096,0.18675232,2.7716064,0.18303776,2.656334
20211213060000,0.0,68.72907,101091.39,101082.5,302.13968,26695.457,1.9716778,4.611624,1.9067545,4.380516
20211213070000,0.0,68.15449,101005.31,101005.18,302.14093,26771.537,2.3323708,4.6326485,2.2431097,4.3073187
20211213080000,0.0,67.3184,100935.19,100928.82,302.26346,26872.416,2.1643572,4.0045795,2.061265,3.6937675
20211213090000,0.0,66.23169,100861.44,100860.51,302.3725,27003.502,1.1572733,2.719656,1.1131086,2.4539413
20211213100000,0.0,66.32581,100851.31,100839.72,302.40552,26993.178,0.4676857,1.4627495,0.50673485,1.3709173
20211213110000,0.0,66.90478,100880.31,100869.53,302.393,26926.16,0.25942612,0.82564545,0.19319725,0.7442131
20211213120000,0.0,66.62221,100821.02,100828.03,302.90567,26950.105,0.38403225,0.37600136,0.4544134,0.47490692
20211213130000,0.0,68.52066,100897.06,100888.53,302.74316,26720.85,0.5880861,1.3284893,0.6358957,1.3297167
20211213140000,0.0,70.13866,100944.69,100947.42,302.6121,26500.82,0.72829914,1.9199467,0.7054243,1.914298
20211213150000,0.0,70.821495,101056.31,101050.68,302.5797,26410.11,1.0826511,2.0628738,1.0597773,2.009901
20211213160000,0.0,72.64052,101096.44,101087.65,302.45764,26128.742,2.3497562,1.6241493,2.1949186,1.6164551
20211213170000,0.0,73.855156,101101.016,101096.15,302.39383,25923.7,3.2916918,0.099090576,3.0182524,0.12375355
20211213180000,0.078125,69.99091,101098.14,101095.23,302.28326,26522.191,0.20266247,0.47560883,0.22794151,0.5056553
20211213190000,0.0,70.81935,101065.39,101075.48,302.2307,26397.203,0.6157656,1.0086079,0.58921146,1.0257664
20211213200000,0.0,71.35548,101012.81,101001.35,302.0617,26319.293,0.01109314,0.55498314,0.018953323,0.6019888
20211213210000,0.03125,72.57387,100929.19,100921.35,301.9175,26139.7,0.60215473,0.72249603,0.55759335,0.72699165
20211213220000,0.6875,73.70179,100906.69,100910.32,301.71454,25954.195,0.4269724,0.011762619,0.3911333,0.013780594
20211213230000,0.703125,73.28283,100914.19,100905.04,301.57318,26025.39,0.5032692,0.27651978,0.45772743,0.2440424
20211214000000,0.0,76.74716,100924.19,100913.94,301.54416,25386.398,1.1967278,0.61788464,1.197218,0.65679455
20211214010000,0.0,75.90274,100958.44,100947.71,301.6407,25550.158,0.84124756,0.071413994,0.8402424,0.11266422
20211214020000,0.0,74.28511,101024.44,101025.414,301.69763,25834.768,0.721056,0.75124073,0.6574125,0.68980217
20211214030000,0.0,73.30389,101119.94,101120.04,301.8638,26006.727,1.9998455,1.030551,1.882658,0.93002224
20211214040000,0.0,70.87897,101141.06,101129.86,301.99884,26393.098,3.4039974,0.96559143,3.2383327,0.9320917
20211214050000,0.0,67.41542,101095.15,101103.055,302.12946,26856.02,3.9033737,1.3856525,3.7710361,1.3499355
20211214060000,0.0,67.04775,101018.19,101020.83,302.35715,26902.664,2.911148,1.4555435,2.8702736,1.2969408
20211214070000,0.0,65.816635,100930.52,100930.55,302.2962,27057.45,1.617425,1.0148163,1.611022,0.8862839
20211214080000,0.0,65.90103,100860.15,100864.85,302.24402,27050.139,1.2047138,0.4868927,1.2484703,0.39302063
20211214090000,0.0,65.33931,100804.56,100806.6,302.18542,27101.756,0.384552,0.06016922,0.37957,0.077095985
20211214100000,0.0,65.2211,100799.69,100793.92,302.1869,27120.291,0.25115204,0.6204567,0.22009182,0.6493654
20211214110000,0.0,66.39433,100815.19,100817.21,302.20175,26987.922,0.6111641,1.3139734,0.54357624,1.3577089
20211214120000,0.0,73.46857,100774.19,100771.7,302.6537,25980.758,1.7551918,1.7620926,1.6259308,1.8175173
20211214130000,0.0,74.71494,100907.81,100903.9,302.6022,25780.02,1.9970989,1.1046305,1.828475,1.143714
20211214140000,0.171875,74.75036,100995.02,101005.76,302.5608,25748.96,0.590765,1.0625076,0.45573902,1.0703535
20211214150000,3.890625,79.6904,101105.81,101112.51,301.8219,24395.264,0.10226631,2.6834812,0.13123226,2.74825
20211214160000,13.1875,88.37598,101122.19,101131.18,300.31082,21633.0,0.77931595,2.26013,0.81435585,2.242813
20211214170000,1.625,88.32023,101139.06,101137.88,300.34375,21680.668,1.0038776,3.6255207,1.0422497,3.5544853
20211214180000,0.0,85.29415,101127.69,101125.195,300.24,23036.059,2.6263351,1.089489,2.6075382,0.9570837
20211214190000,0.0,82.902275,101073.31,101082.35,300.72083,23830.059,2.1811829,1.1238441,2.190795,1.0300951
20211214200000,0.0,82.69218,101016.67,101015.81,300.88425,23932.52,1.8575153,1.3593102,1.8180065,1.265233
20211214210000,0.0,82.77828,100962.92,100959.79,301.00958,23883.223,1.6985035,1.9843521,1.7058678,1.8201408
20211214220000,0.0625,82.589874,100910.266,100913.0,301.1476,23927.236,1.1169395,2.5405025,1.1217918,2.3738947
20211214230000,0.0625,76.64945,100940.39,100932.77,301.5792,25382.0,0.626688,2.3716183,0.5311241,2.2436361
20211215000000,0.0625,72.0557,100912.516,100919.19,301.95193,26208.13,1.9526386,1.9428596,1.8568878,1.8488121
20211215010000,0.0,71.31177,100962.39,100968.21,301.88043,26337.523,2.6337223,0.6320381,2.580534,0.63569736
20211215020000,0.0,72.67475,101071.14,101079.22,301.75735,26112.928,2.9485245,0.984066,2.917551,0.9724207
20211215030000,0.0,74.65194,101168.39,101172.85,301.60968,25773.93,2.8650684,2.1509838,2.7851582,2.1215982
20211215040000,0.0,74.80706,101189.016,101193.62,301.5221,25758.898,2.2469673,2.1872978,2.2046957,2.1248207
20211215050000,0.0,73.19908,101168.89,101170.1,301.5174,26043.803,1.6061001,1.5624695,1.5551767,1.6091919
20211215060000,0.0,68.8217,101144.266,101152.125,301.63947,26685.84,0.5663605,0.1234169,0.60424995,0.22288609
20211215070000,0.0,69.514496,101054.516,101060.13,301.53104,26591.879,0.62311554,0.07513809,0.59103394,0.043889046
20211215080000,0.0,69.96751,100970.69,100969.586,301.4703,26522.277,0.8482418,0.3184986,0.8005295,0.25012207
20211215090000,0.0,70.2128,100895.19,100892.766,301.4883,26485.76,1.4666424,0.7035599,1.4264202,0.6098528
20211215100000,0.0,70.25636,100872.69,100871.34,301.49396,26480.518,1.5649605,1.031435,1.5716133,0.937685
20211215110000,0.0,70.24556,100900.19,100900.02,301.5502,26481.447,1.1510677,1.1774254,1.1264954,1.1165409
20211215120000,0.0,70.38205,100892.44,100899.37,301.66107,26464.332,0.628706,0.66389084,0.6291828,0.6281166
20211215130000,0.0,71.15294,100960.56,100959.75,301.63013,26359.0,0.08364487,0.7423172,0.08316994,0.70737076
20211215140000,0.0,72.117584,101018.44,101027.11,301.60745,26213.91,0.27136803,0.42131233,0.3113289,0.34477043
20211215150000,0.0,71.687805,101107.94,101113.78,301.67334,26273.227,0.23920631,0.4168625,0.17974186,0.40614223
20211215160000,0.0,71.938644,101147.59,101140.8,301.74103,26253.727,0.9498024,0.5310879,0.8694811,0.5466461
20211215170000,0.0,72.80607,101137.47,101135.34,301.76813,26101.02,1.7829838,0.0036239624,1.63235,0.004181862
20211215180000,0.0,78.49952,101173.19,101175.99,301.2622,25010.014,0.0982151,2.3085537,0.08779144,2.199356
20211215190000,0.0,78.82752,101147.91,101141.98,301.34216,24946.13,0.45659828,2.2334614,0.42451477,2.1110535
20211215200000,0.15625,78.75522,101071.94,101080.875,301.3278,24962.371,1.1137066,1.878746,1.0203743,1.7571325
20211215210000,0.078125,77.63756,101020.06,101023.11,301.37726,25200.148,1.5234337,1.2495327,1.491765,1.1278915
20211215220000,0.109375,75.68535,101010.84,101013.99,301.42865,25585.148,1.3214321,0.7473221,1.2800665,0.5815964
20211215230000,0.109375,73.01839,101052.19,101052.234,301.52896,26065.656,0.52970886,0.4984951,0.50430584,0.37581062
20211216000000,0.0,69.13729,101043.53,101035.63,301.94934,26618.164,0.8339634,1.4636135,0.7950039,1.3472099
20211216010000,0.0,66.334,101092.94,101084.39,302.08554,26988.926,0.24626064,1.4992104,0.28166485,1.4557171
20211216020000,0.0,66.64175,101171.66,101167.3,302.03296,26956.188,1.3707018,1.3729916,1.3735065,1.3240957
20211216030000,0.0,68.987854,101300.56,101293.836,301.9706,26652.512,2.1923485,1.3771133,2.16615,1.3764658
20211216040000,0.0,71.44723,101316.78,101314.82,301.82147,26317.088,2.5492325,1.3500061,2.5174093,1.3384953
20211216050000,0.0,72.23474,101281.19,101287.625,301.74884,26192.088,2.4524508,0.9169512,2.4518967,0.95744133
20211216060000,0.0,66.86815,101268.94,101260.0,302.3712,26931.088,1.517909,0.13167667,1.522727,0.08383751
20211216070000,0.0,67.03206,101202.44,101190.914,302.3069,26910.088,1.0906878,0.3682766,1.0957842,0.32095528
20211216080000,0.0,67.07796,101081.52,101090.94,302.1979,26900.525,0.6168461,0.19561195,0.6559,0.1668415
20211216090000,0.0,67.66826,101004.31,100992.53,302.08466,26821.613,0.015232086,0.8276882,0.0077648163,0.8534479
20211216100000,0.0,69.11603,100961.44,100963.18,302.03207,26645.0,0.84025383,1.4239044,0.77668476,1.4478455
20211216110000,0.0,70.662636,100966.56,100963.93,301.9538,26423.227,1.4462643,1.7442846,1.4221878,1.740468
20211216120000,0.0,69.31084,100955.84,100968.94,302.28128,26605.395,1.9065342,1.8154716,1.8845425,1.8499136
20211216130000,0.0,70.44867,101086.06,101075.36,302.1939,26439.178,1.7856522,1.7319326,1.695961,1.7308741
20211216140000,0.0,70.2523,101153.4,101165.664,302.2259,26475.21,1.8791027,1.332757,1.8085318,1.376153
20211216150000,0.0,69.64424,101242.84,101244.984,302.2331,26573.668,1.255086,0.6001911,1.2344456,0.65718937
20211216160000,0.0,70.156136,101273.19,101276.086,302.15298,26482.234,0.07930374,1.306282,0.07929039,1.3055744
20211216170000,0.03125,72.39465,101280.89,101287.68,301.98376,26164.02,1.1201754,1.5672207,1.1225872,1.5774574
20211216180000,0.15625,69.95998,101284.14,101292.55,302.10587,26516.0,0.4857216,1.2411728,0.48399162,1.2601995
20211216190000,0.03125,71.252686,101237.516,101235.89,301.94562,26335.705,0.02042389,1.8476334,0.028569221,1.8462381
20211216200000,0.0,71.60599,101173.22,101178.72,301.8202,26276.0,0.5236902,1.2299862,0.5352287,1.2748394
20211216210000,0.09375,72.28871,101101.266,101097.91,301.60114,26170.299,0.96176434,0.50403976,0.9340296,0.58919907
20211216220000,0.03125,72.18883,101063.94,101068.74,301.5516,26185.793,1.2992802,0.014284134,1.2659245,0.089214325
20211216230000,0.1875,72.28391,101103.19,101115.87,301.54916,26185.08,0.7214365,1.9823399,0.7240648,1.8248081
20211217000000,0.15625,72.928986,101114.56,101118.336,301.68378,26071.508,0.8605995,3.7551823,0.8137331,3.5699425
20211217010000,0.0625,71.213806,101165.14,101176.664,301.88486,26352.0,0.44955254,4.206541,0.5255947,4.0553093
20211217020000,0.015625,69.85833,101263.19,101274.05,302.03943,26537.0,0.57323456,4.6717567,0.47056007,4.4267826
20211217030000,0.0,69.824,101393.06,101392.58,302.05884,26546.07,1.525259,4.033638,1.3923855,3.8612862
20211217040000,0.0,70.11784,101441.41,101435.445,301.943,26500.0,2.453662,3.1645966,2.373146,3.0404778
20211217050000,0.0,70.58699,101405.19,101408.3,301.79144,26444.0,2.494646,2.3960552,2.4524002,2.2944164
20211217060000,0.0,67.40697,101375.06,101371.35,302.03113,26861.066,1.147377,1.9431896,1.1680908,1.9229965
20211217070000,0.0,68.50686,101249.984,101251.28,301.8775,26733.0,0.72224236,1.6758175,0.7612076,1.6573982
20211217080000,0.0,69.4228,101129.14,101129.11,301.7356,26608.0,0.14193344,1.1212177,0.24862099,1.1356716
20211217090000,0.0,70.05076,101036.266,101035.27,301.63544,26510.264,0.35293198,0.49972916,0.22698784,0.50424385
20211217100000,0.0,70.38307,100991.305,101002.22,301.6089,26467.768,0.5270138,0.33932686,0.45980644,0.33228302
20211217110000,0.0,70.932556,101036.516,101029.84,301.63077,26385.783,0.7101021,0.95031166,0.67095566,0.95596695
20211217120000,0.0,69.38069,101030.64,101033.23,302.0302,26605.488,1.3470058,0.9311485,1.3244419,0.9246845
20211217130000,0.0,70.00876,101119.22,101120.375,302.0376,26523.906,1.7613163,1.1769638,1.6675053,1.2004757
20211217140000,0.0,69.40188,101202.69,101202.67,302.08377,26608.045,1.1000347,1.2175694,1.0350132,1.2291183
20211217150000,0.0,69.99591,101265.44,101265.125,301.99124,26515.885,0.09151077,1.7989006,0.102508545,1.8447418
20211217160000,0.0,71.477234,101273.31,101278.08,301.90497,26312.81,0.092048645,2.6602554,0.08847427,2.5665417
20211217170000,0.0,71.01931,101247.84,101240.34,301.7894,26391.008,0.32808685,2.6719875,0.3280487,2.5853214
20211217180000,0.0,68.53577,101268.44,101276.695,301.63483,26720.008,0.13173866,1.8271675,0.1266613,1.7711105
20211217190000,0.0,67.3219,101228.89,101222.086,301.5783,26865.027,0.27070045,0.7329941,0.29380035,0.67210007
20211217200000,0.0,67.730515,101143.14,101141.586,301.4627,26823.018,0.46879768,0.44698715,0.4621544,0.438385
20211217210000,0.0,69.176926,101072.516,101074.1,301.3429,26635.3,0.7244797,1.2597733,0.7275772,1.2545033
20211217220000,0.0,70.274796,101042.516,101042.47,301.29343,26482.0,0.9067497,1.6977081,0.9185219,1.6614933
20211217230000,0.0,71.62574,101043.64,101044.875,301.1944,26282.0,0.8630352,2.2521477,0.8635483,2.2518406
20211218000000,0.0,74.99749,101057.016,101049.51,301.08374,25721.012,1.1573143,1.7605934,1.1220913,1.7528267
20211218010000,0.0,74.00959,101123.055,101118.03,301.15488,25913.018,0.63866615,1.840519,0.63378716,1.8515167
20211218020000,0.0,72.700485,101222.055,101210.98,301.27734,26119.01,0.057584763,2.2342567,0.11261368,2.204956
20211218030000,0.0,69.76491,101342.805,101332.67,301.48962,26549.008,0.595726,2.1711044,0.5372734,2.1166134
20211218040000,0.0,66.87413,101343.805,101332.445,301.5707,26924.0,1.1629562,1.3718452,1.1531429,1.3733635
20211218050000,0.0,65.37199,101307.305,101296.29,301.59528,27091.01,1.2973595,1.1824417,1.308651,1.1791306
20211218060000,0.0,61.127747,101243.93,101232.445,302.10355,27540.0,1.3701019,3.5403366,1.365057,3.4427795
20211218070000,0.0,60.153145,101147.68,101150.12,302.00427,27629.0,1.4168015,3.3112564,1.4088478,3.155882
20211218080000,0.0,59.27349,101060.89,101064.29,301.90527,27701.0,0.93442535,2.4593048,0.898756,2.3508778
20211218090000,0.0,58.3182,100965.766,100966.375,301.86807,27789.01,0.09039688,1.4060326,0.11979866,1.3090401
20211218100000,0.0,58.319916,100939.14,100935.16,301.88208,27788.01,0.97151184,0.7784157,0.95399094,0.6701374
20211218110000,0.0,60.70372,100946.18,100950.305,301.89032,27574.01,1.5909004,0.67678833,1.4872036,0.6060524
20211218120000,0.0,60.99807,100928.43,100926.984,302.32175,27542.008,1.6587334,0.017547607,1.6355877,0.06444931
20211218130000,0.0,63.041485,100995.14,100994.64,302.2707,27347.867,1.6787567,0.61569595,1.579771,0.65465355
20211218140000,0.0,64.3364,101087.305,101092.28,302.2579,27216.941,1.5679207,0.8847656,1.5358658,0.8710556
20211218150000,0.0,64.46059,101181.016,101173.67,302.23224,27201.0,0.39813614,1.0352249,0.4031887,1.0138474
20211218160000,0.0,63.872837,101228.805,101219.58,302.2517,27256.0,0.7447853,1.7691422,0.6894989,1.6716595
20211218170000,0.0,62.45153,101231.39,101234.59,302.3188,27417.0,0.9846344,2.1018906,0.93948174,2.0095768
20211218180000,0.0,61.82362,101261.39,101257.06,302.25043,27467.0,0.5694542,2.1789055,0.4978447,2.1181755
20211218190000,0.0,61.717472,101242.89,101248.73,302.24722,27489.0,0.3203087,2.4189758,0.2819748,2.3341675
20211218200000,0.0,62.216328,101193.43,101202.555,302.1081,27424.793,0.45490646,1.6911507,0.4431038,1.6162033
20211218210000,0.0,63.182434,101150.055,101148.74,301.95612,27330.768,0.8208618,0.7385559,0.7599411,0.7567291
20211218220000,0.0,64.11864,101105.43,101108.89,301.8038,27224.768,1.1193047,0.064590454,1.1275063,0.08508682
20211218230000,0.0,64.84235,101118.68,101127.875,301.8156,27160.0,1.4574318,1.3392982,1.4516068,1.2750778
20211219000000,0.0625,69.427055,101128.18,101129.54,301.58795,26607.0,1.1488457,3.001564,1.0808983,2.8558464
20211219010000,0.0,67.048645,101205.93,101205.08,301.78137,26890.008,2.1318817,2.9378662,2.0324726,2.8515205
20211219020000,0.0,64.23461,101304.93,101305.64,301.8454,27225.008,3.2829552,2.3928986,3.1890736,2.387434
20211219030000,0.0,62.90218,101421.18,101419.04,301.78522,27369.0,3.6950912,2.0114899,3.5892658,2.0133572
20211219040000,0.0,62.61708,101440.8,101446.33,301.68512,27394.27,3.653038,2.1261177,3.5562553,2.0967522
20211219050000,0.0,61.582626,101440.55,101438.6,301.60345,27497.0,3.5055733,2.3802528,3.377695,2.346016
20211219060000,0.0,67.49443,101349.63,101350.43,301.6062,26847.207,0.6612091,0.7285423,0.74531364,0.6548443
20211219070000,0.0,67.76421,101267.51,101262.73,301.607,26823.0,0.86214066,1.4097843,0.95223427,1.4688816
20211219080000,0.0,66.33289,101176.17,101182.47,301.5813,26997.0,0.9834213,1.0744247,1.0700188,1.0876789
20211219090000,0.0,65.636856,101088.72,101087.48,301.51215,27076.0,0.8507576,0.044353485,0.94304466,0.12836838
20211219100000,0.0,66.94346,101054.17,101053.78,301.48914,26925.0,0.49710846,1.3723869,0.6035538,1.3152008
20211219110000,0.0,68.770546,101057.92,101061.4,301.51315,26693.025,0.15602493,2.250698,0.08047104,2.2174835
20211219120000,0.0,71.00429,101048.55,101044.2,301.74536,26369.465,0.69005966,2.504486,0.6656513,2.4528427
20211219130000,0.0,74.00082,101121.3,101122.19,301.6407,25896.0,0.4670105,3.1144829,0.42847824,3.073679
20211219140000,0.0,75.245514,101219.42,101219.93,301.57056,25680.0,0.22910309,3.3600368,0.23410606,3.3166733
20211219150000,0.0,75.29405,101301.3,101298.984,301.57816,25679.0,0.2896366,3.8382893,0.29200554,3.7214642
20211219160000,0.0,72.23644,101330.17,101329.1,301.77686,26182.0,0.60619736,3.2993698,0.4654541,3.1351814
20211219170000,0.0,68.97539,101317.92,101317.14,301.92578,26654.0,2.6266975,1.5880375,2.4037247,1.5526218
20211219180000,0.0,70.12184,101334.05,101324.28,301.53366,26502.0,2.846054,0.3525753,2.7608585,0.38339615
20211219190000,0.0,70.53038,101284.39,101283.8,301.55542,26447.0,3.655693,0.5324955,3.5142136,0.5188236
20211219200000,0.0,71.87259,101222.67,101233.99,301.4481,26248.0,3.5761948,1.5201893,3.4671078,1.4393272
20211219210000,0.0,73.12108,101175.92,101180.42,301.27448,26047.0,2.5807838,2.1368122,2.4916134,2.0442753
20211219220000,0.0,72.44963,101159.42,101158.945,301.2389,26159.0,1.2110615,2.6395035,1.1865444,2.5512218
20211219230000,0.0,71.41057,101155.17,101167.38,301.26654,26303.0,0.022001266,2.8100433,0.015918732,2.7252693
20211220000000,0.0,71.51314,101169.67,101165.805,301.11206,26297.053,0.49970055,3.3096924,0.5057621,3.185772
20211220010000,0.0,70.20236,101212.42,101213.25,301.15854,26496.0,0.24999046,2.625288,0.24294853,2.596424
20211220020000,0.0,68.87173,101313.8,101303.99,301.1928,26682.0,1.2373924,1.8804455,1.191536,1.8859024
20211220030000,0.0,68.20053,101381.8,101379.984,301.2705,26764.94,2.0251217,1.0542927,1.9671803,1.0484524
20211220040000,0.0,68.54242,101398.42,101401.63,301.22754,26725.0,2.1962013,0.12702942,2.2354355,0.21914482
20211220050000,0.0,69.821915,101403.55,101401.71,301.18127,26552.0,2.359827,0.6135578,2.3996258,0.53541756
20211220060000,0.0,70.46857,101290.3,101297.664,301.13147,26449.188,1.7937717,0.3833561,1.7962875,0.35046387
20211220070000,0.0,71.08398,101226.67,101231.164,301.09967,26360.0,2.0172958,0.31843376,2.0524597,0.37112427
20211220080000,0.0,71.59293,101143.55,101146.74,301.0063,26295.604,1.8527298,0.18649864,1.9546118,0.22727013
20211220090000,0.0,71.705315,101055.17,101061.055,300.92383,26271.17,1.3223782,0.056627274,1.3456364,0.020353317
20211220100000,0.0,71.709564,101037.17,101042.04,300.93176,26280.21,0.4633217,0.95856285,0.52524185,0.87309456
20211220110000,0.0,72.244736,101069.42,101068.89,301.04184,26192.21,0.54779243,1.7231998,0.47097588,1.6486435
20211220120000,0.0,73.308266,101026.05,101038.22,301.424,26016.0,0.17455482,3.0812435,0.17191982,3.0871181
20211220130000,0.0,73.62729,101101.016,101101.34,301.4272,25977.26,0.16445732,4.008108,0.17186832,3.9018764
20211220140000,0.0,73.277145,101205.766,101206.38,301.49084,26027.1,0.31962204,4.412649,0.22454071,4.1973686
20211220150000,0.0,71.03551,101279.22,101282.195,301.84344,26371.0,2.8978615,2.9687843,2.5697365,2.8335571
20211220160000,0.0,70.71064,101326.72,101328.61,301.9551,26426.379,5.865732,1.3920231,5.3501005,1.3790207
20211220170000,0.0,72.04113,101314.59,101320.21,301.81946,26223.0,7.259058,0.6141968,6.717573,0.60943985
20211220180000,0.0,70.70832,101340.34,101341.09,301.60706,26427.03,5.0022755,0.24790001,4.710145,0.27449417
20211220190000,0.0,70.28479,101307.06,101315.164,301.5356,26495.102,4.6992397,0.25666428,4.4492207,0.1656208
20211220200000,0.0,70.893234,101262.81,101262.89,301.4102,26392.0,4.234434,0.6215725,4.0287466,0.5219383
20211220210000,0.0,72.73092,101194.94,101193.734,301.16068,26121.0,3.2047892,1.2670288,3.093606,1.1562824
20211220220000,0.0,73.44026,101185.84,101183.22,301.08722,25984.0,2.0955439,1.7165833,2.0664616,1.6091461
20211220230000,0.0,73.74558,101211.72,101207.766,301.07166,25943.0,1.7944794,2.593834,1.7499847,2.4654732
20211221000000,0.015625,75.76131,101205.42,101200.34,301.09497,25575.318,1.6855335,3.1858673,1.6797056,3.0507164
20211221010000,0.046875,77.02226,101253.56,101261.695,300.92737,25327.17,1.0385952,4.450342,1.0628967,4.2579517
20211221020000,0.046875,76.77396,101376.06,101371.66,300.7898,25378.762,0.2947445,5.203163,0.33386135,4.9877644
20211221030000,0.046875,73.9689,101489.39,101489.57,300.88788,25896.57,0.07292175,4.588791,0.1249485,4.39865
20211221040000,0.0,71.02136,101487.016,101493.76,300.95096,26383.053,0.27129745,3.1606884,0.17704391,3.0575953
