TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20211005150000,1.03125,86.13092,100847.31,100845.47,300.90933,22721.18,5.6680965,2.537775,5.182667,2.3757124
20211005160000,2.75,86.152794,100856.69,100867.14,300.77292,22690.0,6.4690228,1.6676044,5.929758,1.5963621
20211005170000,0.0,86.20078,100871.84,100875.1,300.82584,22676.0,5.9777927,2.7616796,5.495843,2.5467653
20211005180000,1.359375,85.16717,100835.11,100829.88,300.6148,23075.0,5.8575077,4.9333515,5.3593855,4.572709
20211005190000,0.09375,85.259315,100750.69,100747.75,300.52185,23049.0,5.4567814,5.0695686,5.034358,4.693404
20211005200000,0.0,85.28885,100660.69,100664.29,300.44714,23018.377,5.1931458,3.8774738,4.7868958,3.6328726
20211005210000,0.171875,85.12071,100623.34,100620.37,300.42914,23085.723,4.997116,3.1100788,4.63976,2.9459877
20211005220000,0.515625,85.4032,100588.47,100589.234,300.3627,22997.8,4.8351784,4.0116453,4.4937534,3.7649918
20211005230000,0.875,85.53811,100628.72,100627.8,300.2704,22951.275,4.6003857,3.5847378,4.3016453,3.4084015
20211006000000,0.0,84.29322,100662.97,100659.875,300.3302,23382.0,3.6722908,3.2522678,3.460658,3.1339455
20211006010000,0.46875,84.50439,100741.47,100746.586,300.3288,23308.0,3.9570236,2.6129837,3.764392,2.5473633
20211006020000,0.078125,84.88599,100829.44,100822.53,300.33783,23178.0,4.2125683,2.4322786,3.958331,2.3732815
20211006030000,1.078125,84.81823,100876.94,100877.29,300.32657,23203.066,3.713623,1.7387867,3.5059366,1.72614
20211006040000,0.015625,84.468895,100909.09,100896.76,300.45013,23339.045,3.7761517,0.58063126,3.575653,0.5442829
20211006050000,0.390625,84.468506,100867.59,100859.78,300.4796,23335.0,4.9541245,0.21216011,4.6534233,0.28294468
20211006060000,0.015625,83.56673,100776.44,100782.68,300.65756,23649.045,5.3905697,1.8275127,5.069994,1.7335329
20211006070000,0.0,84.0,100690.94,100681.5,300.69736,23487.0,6.157934,1.0922546,5.7735004,0.97509
20211006080000,0.015625,83.875,100580.81,100570.76,300.76373,23552.0,6.1598454,1.0731792,5.673849,0.9454212
20211006090000,0.140625,83.776024,100500.016,100497.914,300.8079,23563.451,6.15003,0.76289177,5.7075186,0.6424513
20211006100000,0.53125,83.206894,100453.11,100450.82,300.80865,23755.688,6.6899414,0.9980068,6.144788,0.8881798
20211006110000,0.328125,83.2283,100506.39,100497.734,300.89316,23759.764,6.500801,0.66486645,5.8927727,0.56040764
20211006120000,0.375,83.05397,100528.56,100537.414,301.13318,23792.0,5.9684505,1.2719669,5.431876,1.2210197
20211006130000,0.296875,83.21312,100615.34,100618.57,301.18393,23741.104,5.942602,1.34165,5.43056,1.1922455
20211006140000,0.609375,82.97526,100695.34,100695.14,301.1366,23839.309,5.8565273,1.3056278,5.3748617,1.1821861
20211006150000,0.53125,82.9858,100775.06,100777.87,301.16528,23833.652,5.7424774,0.9914684,5.1956015,0.8541279
20211006160000,0.703125,82.98109,100829.94,100832.88,301.11264,23829.17,5.660839,0.69089127,5.178729,0.61618614
20211006170000,0.5625,82.768906,100814.81,100810.57,301.06122,23898.215,5.5128326,0.94394493,5.1263485,0.8258152
20211006180000,0.703125,80.92732,100806.06,100801.12,300.8794,24432.43,4.890951,0.6793003,4.5114117,0.5534096
20211006190000,0.125,80.750404,100763.97,100764.414,300.92203,24443.209,4.7170677,1.3598557,4.3957176,1.1771374
20211006200000,0.265625,80.98573,100699.97,100699.445,300.86084,24413.264,4.821064,1.9269009,4.512601,1.7028656
20211006210000,0.3125,81.28816,100647.34,100653.37,300.82806,24333.67,4.7722645,2.471384,4.4164057,2.291893
20211006220000,0.4375,81.246155,100642.59,100638.94,300.7671,24323.393,4.7060947,2.8029747,4.3608894,2.565487
20211006230000,0.453125,81.15486,100657.97,100657.42,300.76965,24351.451,4.511318,3.0707893,4.1399364,2.811226
20211007000000,0.53125,80.92901,100721.59,100718.99,300.72223,24423.05,3.3462143,2.242796,3.1496487,2.1294327
20211007010000,0.46875,80.717384,100801.84,100796.79,300.71973,24476.088,3.0969563,2.3735867,2.859743,2.2019958
20211007020000,0.390625,80.38965,100868.72,100867.8,300.76468,24548.0,2.9319267,2.5374355,2.8056211,2.358326
20211007030000,0.359375,80.38722,100933.09,100926.73,300.84286,24562.178,3.3921642,2.7814941,3.175003,2.5419712
20211007040000,0.25,80.36958,100965.72,100956.266,300.94843,24554.154,3.942871,2.8387756,3.6846561,2.6023655
20211007050000,0.1875,80.52878,100936.97,100933.57,301.01724,24521.902,4.241701,3.1823921,3.9400072,2.927742
20211007060000,0.171875,80.78151,100876.56,100874.79,300.94684,24448.568,4.6145115,1.9257984,4.3074217,1.6955147
20211007070000,0.0,81.19624,100789.72,100785.34,300.9828,24362.832,4.949009,1.9195824,4.5702696,1.725872
20211007080000,0.03125,81.65499,100678.97,100677.72,300.9874,24224.873,5.375107,2.0312443,4.954666,1.8844585
20211007090000,0.140625,82.00639,100597.22,100588.06,300.9479,24113.15,5.6367073,2.2377205,5.169709,2.0739975
20211007100000,0.171875,82.22909,100556.34,100549.516,300.95776,24056.055,5.7578793,2.7235222,5.337755,2.4804688
20211007110000,0.34375,82.12489,100576.09,100589.17,300.99335,24086.229,5.754183,2.6625938,5.2373505,2.4059143
20211007120000,0.375,81.6655,100646.44,100645.97,301.38864,24211.873,5.183587,3.0822563,4.6823854,2.7615204
20211007130000,0.125,81.76457,100680.56,100683.1,301.44415,24189.326,5.3712845,3.0862064,4.8520193,2.7750397
20211007140000,0.296875,81.43387,100748.22,100745.26,301.42743,24275.807,5.2696,3.5099945,4.7753763,3.1507378
20211007150000,0.4375,81.315216,100815.72,100820.12,301.43744,24324.332,5.1282806,3.6775837,4.6602907,3.3085594
20211007160000,0.3125,81.09333,100862.72,100869.58,301.45386,24390.266,4.8765717,4.0041637,4.362646,3.6025066
20211007170000,0.65625,80.601425,100906.22,100897.42,301.4069,24520.566,4.939337,3.9866428,4.5473366,3.5707645
20211007180000,0.40625,81.90927,100876.72,100874.5,300.97244,24151.0,5.07156,4.60371,4.6533127,4.201437
20211007190000,1.25,81.53314,100864.09,100869.47,300.93,24257.193,5.472931,4.502739,5.002778,4.1250763
20211007200000,0.4375,81.16415,100813.72,100813.28,300.96967,24348.297,5.929228,4.194895,5.41782,3.8218899
20211007210000,1.203125,81.15778,100734.72,100741.13,300.8744,24368.0,6.1929913,4.0432224,5.673299,3.6174603
20211007220000,1.15625,80.76857,100748.19,100752.17,300.82648,24457.0,6.2899494,3.8391094,5.7717075,3.5148582
20211007230000,1.03125,80.53782,100746.19,100761.22,300.8767,24524.584,6.3479385,3.5841427,5.798424,3.293253
20211008000000,1.359375,81.01028,100786.09,100790.375,300.851,24413.773,5.802229,3.4241085,5.361994,3.1824627
20211008010000,1.0,80.39982,100866.84,100875.76,300.92123,24548.393,5.4891415,3.0413818,5.0660496,2.7920322
20211008020000,0.921875,79.87897,100928.81,100934.336,301.00024,24690.08,5.359476,2.873867,4.9646473,2.6132889
20211008030000,0.546875,79.4466,101007.34,101007.24,301.14325,24793.422,5.426817,3.2532673,4.9621506,3.0092716
20211008040000,0.40625,79.1999,101048.34,101045.51,301.22736,24858.305,5.4861774,3.059904,5.0696983,2.7481956
20211008050000,0.21875,79.695526,101052.69,101051.72,301.2879,24743.207,5.828581,3.409605,5.375,3.062584
20211008060000,0.421875,80.30857,101002.34,100996.59,301.10168,24573.447,5.8120174,1.480423,5.41136,1.3020382
20211008070000,0.09375,80.73515,100906.69,100900.47,301.11218,24476.76,5.874153,1.2952785,5.4166937,1.1933422
20211008080000,0.1875,81.13476,100784.36,100789.77,301.08423,24371.898,5.968603,1.5478096,5.5828323,1.3949242
20211008090000,0.234375,81.20715,100724.86,100721.41,301.08365,24348.0,6.227169,1.7816849,5.724044,1.6120834
20211008100000,0.140625,81.226074,100689.984,100684.33,301.09946,24332.316,6.427809,1.8387661,5.916194,1.6995239
20211008110000,0.1875,81.24688,100706.32,100707.79,301.13666,24335.82,6.8988705,1.7694874,6.2598877,1.5755577
20211008120000,0.359375,81.566345,100732.484,100739.99,301.42902,24255.479,6.6241245,1.608244,6.002613,1.4720554
20211008130000,0.3125,81.501465,100781.82,100793.41,301.37384,24248.852,6.364662,1.5882988,5.8495693,1.4242268
20211008140000,0.4375,81.53161,100876.484,100879.93,301.32855,24243.004,6.435808,1.9747238,5.935481,1.7923031
20211008150000,0.765625,81.50824,100956.11,100958.64,301.28937,24255.555,6.267456,1.694109,5.6635733,1.428484
20211008160000,0.75,81.09976,101031.984,101024.29,301.30634,24365.922,6.2846375,1.4172974,5.6628437,1.2417374
20211008170000,0.90625,80.99408,101029.734,101033.54,301.25797,24391.979,5.9031506,1.6267776,5.405055,1.4251156
20211008180000,0.90625,81.56895,101012.734,101017.305,300.92596,24238.6,5.9028797,1.2889194,5.389221,1.1558838
20211008190000,0.78125,81.35968,100987.984,100976.2,300.93015,24282.025,6.160919,1.5336742,5.65117,1.3544483
20211008200000,0.9375,81.39985,100938.945,100933.67,300.8889,24298.28,6.2788754,1.3231506,5.7817707,1.1977806
20211008210000,1.09375,81.01975,100884.32,100884.875,300.81116,24385.523,6.6576653,1.4460163,6.099287,1.2792969
20211008220000,0.78125,81.06802,100847.234,100858.32,300.8532,24386.568,7.0131874,1.4048138,6.4938602,1.2983284
20211008230000,1.0,80.95094,100885.734,100887.56,300.84268,24426.219,7.2561054,1.0864525,6.622941,0.9555836
20211009000000,1.03125,81.28257,100909.11,100906.41,300.81445,24328.758,5.957779,1.5568905,5.5154715,1.3439369
20211009010000,0.6875,80.62784,100953.484,100946.23,300.96103,24499.0,5.858633,1.8055439,5.350937,1.6399899
20211009020000,0.875,80.497444,101037.11,101023.61,301.01044,24544.0,5.91494,2.0472336,5.418356,1.817337
20211009030000,0.796875,79.92272,101089.22,101086.78,301.13147,24665.0,6.318264,1.9216118,5.7713814,1.6716766
20211009040000,0.875,79.43125,101168.72,101173.5,301.22867,24784.8,6.310007,1.581047,5.7090263,1.355217
20211009050000,0.734375,79.16478,101179.47,101174.11,301.271,24867.375,6.5754547,1.905941,6.0039787,1.7247391
20211009060000,0.671875,80.53444,101133.34,101131.94,301.04666,24517.0,6.3430195,1.1862011,5.882786,1.1569824
20211009070000,0.328125,80.46647,101060.234,101072.35,301.03183,24532.762,6.2194996,1.4298782,5.6994267,1.3363781
20211009080000,0.34375,80.59596,100993.484,100991.68,301.03595,24517.402,6.7883587,1.1613674,6.200779,1.0929852
20211009090000,0.28125,80.431114,100915.11,100907.95,301.01212,24535.926,6.5199814,0.46759415,6.004816,0.48319054
20211009100000,0.46875,80.14964,100898.266,100890.33,301.04956,24610.912,6.438795,0.3215027,5.9110737,0.38158607
20211009110000,0.375,79.51213,100870.36,100864.18,301.12054,24767.004,5.899681,0.081869125,5.5090923,0.031209946
20211009120000,0.21875,77.87196,100895.484,100905.57,301.62146,25151.201,5.3572826,0.28647995,4.939333,0.3574543
20211009130000,0.484375,78.292915,100937.36,100939.195,301.60815,25060.656,5.3457108,0.15219879,4.9533024,0.26363945
20211009140000,0.296875,78.68453,101003.86,101010.8,301.6325,24973.092,5.166418,0.4044304,4.779642,0.33465004
20211009150000,0.390625,79.01887,101093.734,101101.95,301.67093,24892.246,5.1017017,0.6811218,4.653284,0.5703831
20211009160000,0.65625,79.56285,101155.984,101155.87,301.6244,24773.445,5.20615,0.7796917,4.755986,0.6815586
20211009170000,1.109375,79.89283,101154.734,101151.26,301.50192,24698.092,5.8136044,0.81552315,5.351042,0.71842
20211009180000,0.390625,79.720604,101116.61,101124.4,301.51025,24728.629,6.89386,0.24411964,6.3534393,0.13976097
20211009190000,0.5625,79.85676,101028.234,101031.664,301.43112,24686.0,7.4290333,0.30661774,6.760664,0.2599926
20211009200000,0.328125,79.76626,100951.484,100960.766,301.38464,24710.73,7.676531,0.58745956,7.036421,0.5348644
20211009210000,0.25,79.85289,100883.484,100879.0,301.35358,24682.266,8.143003,0.9399662,7.46723,0.830822
20211009220000,0.328125,79.65187,100855.516,100851.74,301.34357,24734.53,8.515881,1.1395054,7.751362,0.91488266
20211009230000,0.1875,79.236244,100845.36,100841.77,301.40778,24846.791,8.546007,0.99297714,7.7564526,0.8682251
20211010000000,0.203125,80.27409,100866.81,100860.305,301.05817,24579.0,7.156494,1.6016273,6.6120358,1.5303955
20211010010000,0.03125,80.01715,100943.984,100952.86,301.10352,24651.48,6.8709373,2.4533424,6.3279305,2.3326778
20211010020000,0.015625,80.147934,101015.484,101023.57,301.13788,24624.664,6.946068,2.7711372,6.3843546,2.6421719
20211010030000,0.0,80.5014,101083.81,101084.195,301.1388,24517.0,6.9098244,2.9183426,6.3465567,2.676796
20211010040000,0.0,80.67761,101106.31,101099.66,301.18182,24477.352,7.292696,2.860073,6.7220364,2.687172
20211010050000,0.0,80.559555,101089.09,101090.66,301.26157,24520.498,7.847904,2.8727856,7.161854,2.6373425
20211010060000,0.0,80.85486,101038.61,101042.51,301.15378,24423.742,6.6181746,4.2804623,6.0386295,3.909771
20211010070000,0.0,80.789055,100945.86,100954.06,301.21335,24441.463,7.084506,3.8493767,6.4459667,3.5246506
20211010080000,0.0,80.81381,100860.86,100858.64,301.2608,24452.31,7.2649965,3.0500164,6.6787453,2.8063946
20211010090000,0.03125,81.11769,100760.734,100757.82,301.257,24360.477,7.751066,2.7963696,7.0993023,2.5555
20211010100000,0.03125,81.21388,100719.234,100724.766,301.2933,24354.256,7.5996113,2.4893074,6.9373875,2.2790127
20211010110000,0.34375,80.835724,100754.84,100750.77,301.28873,24429.342,7.29626,2.0293999,6.6862955,1.8822546
20211010120000,1.109375,79.52635,100744.94,100742.56,301.83102,24766.719,7.1108313,1.5471172,6.442154,1.4020729
20211010130000,0.3125,79.75036,100793.69,100796.97,301.74683,24725.703,7.33379,1.0469875,6.6815586,0.96168995
20211010140000,0.9375,80.03543,100880.234,100874.88,301.5997,24640.285,7.599291,0.9826851,6.9664564,0.9166813
20211010150000,0.6875,80.71913,100949.61,100950.4,301.51007,24458.973,8.121732,0.9279804,7.412101,0.89258003
20211010160000,1.0,81.0565,101019.86,101018.305,301.38547,24388.715,8.32386,1.4035282,7.525757,1.2790337
20211010170000,1.40625,81.03082,100984.94,100981.6,301.2948,24390.195,8.292734,0.4697876,7.550537,0.44815063
20211010180000,1.59375,81.69664,100958.09,100957.14,301.16736,24199.047,8.508439,1.3278313,7.7506247,1.2607613
20211010190000,1.390625,81.68873,100896.34,100893.99,301.10895,24200.969,8.4878435,1.1636009,7.6468983,1.0668945
20211010200000,3.5625,81.471405,100838.84,100836.97,300.93423,24273.057,8.740076,0.2975235,7.9822083,0.32837296
20211010210000,1.78125,81.073906,100750.09,100744.0,301.02454,24376.965,9.171133,0.34872627,8.278537,0.40348816
20211010220000,3.21875,81.23163,100700.72,100703.56,300.92517,24324.19,9.21487,0.47666168,8.321438,0.4624691
20211010230000,1.8125,81.16521,100687.97,100691.055,301.0546,24340.408,9.688689,0.10521507,8.688673,0.11398506
20211011000000,3.59375,82.048195,100788.34,100789.84,300.80548,24103.3,9.074866,0.010032654,8.3057,0.058412552
20211011010000,3.625,81.02386,100859.55,100858.91,300.90393,24372.06,8.8476,0.24489021,8.082772,0.1772232
20211011020000,5.234375,80.86903,100945.64,100945.0,300.85397,24429.14,9.185397,0.4910488,8.321081,0.54517174
20211011030000,1.921875,81.21149,101026.42,101030.47,300.85342,24340.0,8.579241,0.045713425,7.7221155,0.05737114
20211011040000,1.203125,80.84515,101031.44,101031.81,301.08585,24446.29,9.031795,0.06461525,8.157936,0.10684204
20211011050000,1.078125,80.51105,101009.31,101007.07,301.09976,24521.193,9.175853,0.6077957,8.297908,0.6155796
20211011060000,1.28125,82.210434,101011.11,101009.305,300.38394,24049.316,9.539031,0.18223572,8.752053,0.1823101
20211011070000,0.03125,81.43469,100905.61,100897.875,300.56976,24278.273,9.315687,0.024930954,8.510842,0.061843872
20211011080000,0.0625,81.17801,100759.734,100761.03,300.71024,24363.092,9.29169,0.32769775,8.458169,0.30090332
20211011090000,0.5625,80.57037,100684.47,100688.336,300.79294,24512.633,9.113185,0.37609673,8.328408,0.34898758
20211011100000,0.234375,80.28125,100662.56,100661.65,300.92612,24578.072,9.226689,0.3693905,8.406684,0.38148117
20211011110000,0.46875,79.64123,100679.81,100685.12,301.0567,24745.191,9.914286,0.5745182,8.976844,0.54595375
20211011120000,1.03125,81.4823,100702.72,100704.33,300.5964,24259.408,8.855344,1.0938282,8.029417,1.0497284
20211011130000,0.671875,80.87427,100786.09,100776.87,300.74738,24433.988,9.008125,1.0155182,8.221573,1.0004482
20211011140000,0.59375,80.63225,100826.69,100833.87,300.87714,24494.941,9.295715,1.2835064,8.441226,1.2092705
20211011150000,0.109375,80.948296,100876.31,100873.516,301.0556,24421.023,9.297695,0.9792919,8.435285,0.90252686
20211011160000,0.6875,80.44844,100933.44,100926.87,301.03278,24530.184,9.56365,1.1171036,8.650076,0.9852581
20211011170000,0.09375,80.71218,100884.44,100895.25,301.0008,24459.555,8.994543,1.0783157,8.135025,0.9564705
20211011180000,0.25,82.42726,100871.84,100881.66,300.82623,24000.014,8.932846,2.535284,8.132189,2.336712
20211011190000,0.015625,82.86076,100836.56,100843.06,300.84766,23859.945,9.205912,2.466751,8.413563,2.3203964
20211011200000,1.234375,81.553764,100771.69,100774.05,300.7907,24227.307,9.472008,1.5990582,8.577936,1.5080109
20211011210000,1.90625,80.854355,100710.44,100717.31,300.9047,24444.86,9.0665245,1.122406,8.168123,1.1050663
20211011220000,3.59375,80.57997,100673.06,100676.914,300.7512,24509.406,9.204195,2.020481,8.328625,1.9105015
20211011230000,2.78125,80.62886,100691.56,100699.14,300.71344,24479.762,8.6594925,2.6881485,7.737015,2.4805298
20211012000000,2.1875,80.934784,100694.44,100702.33,300.9021,24426.697,8.599756,2.2403316,7.807373,2.0836754
20211012010000,1.265625,80.84066,100775.81,100774.83,300.8817,24433.006,8.76969,2.9958477,7.857149,2.8185215
20211012020000,0.53125,80.545494,100824.69,100829.3,300.96472,24521.0,8.708969,3.491417,7.883911,3.2222462
20211012030000,0.71875,80.06914,100920.44,100925.29,301.0298,24640.46,8.480587,3.5238037,7.65996,3.2463474
20211012040000,0.53125,79.83325,101003.31,101003.3,301.10318,24685.836,8.429184,3.6717644,7.5544643,3.3641624
20211012050000,1.0,79.63884,100972.44,100979.63,301.0986,24740.242,8.4682865,3.1561718,7.655348,2.8910084
20211012060000,0.6875,81.19494,100926.61,100934.23,300.84036,24342.934,8.133379,4.682762,7.3580494,4.2809772
20211012070000,0.34375,80.98965,100854.57,100847.0,300.87958,24399.98,8.380369,4.228796,7.5624847,3.898613
20211012080000,0.28125,80.99734,100758.734,100755.33,300.9377,24396.61,8.61104,4.1196938,7.7681675,3.7310085
20211012090000,0.3125,80.80019,100659.36,100665.73,300.95413,24446.14,8.410803,4.022003,7.571007,3.6855373
20211012100000,0.28125,80.54886,100623.234,100631.53,301.0717,24518.287,8.103807,3.4533157,7.322405,3.1753464
20211012110000,0.5,80.45511,100648.234,100659.99,301.11926,24554.402,7.901516,3.0077934,7.2183666,2.7376862
20211012120000,0.859375,80.6875,100711.734,100716.82,301.1731,24480.104,7.5744514,3.057211,6.91061,2.808569
20211012130000,0.4375,81.15625,100790.61,100794.13,301.1345,24350.207,7.374302,2.9791584,6.7342033,2.7465458
20211012140000,0.484375,81.397026,100859.766,100862.945,301.0973,24294.451,7.3122616,2.8461971,6.640747,2.6335182
20211012150000,0.375,81.40177,100905.266,100910.016,301.10944,24281.7,7.3902054,2.6058388,6.7570324,2.436922
20211012160000,0.46875,81.529366,100928.766,100937.78,301.076,24247.607,7.41852,2.6874638,6.761633,2.4816341
20211012170000,0.6875,81.693954,100916.984,100917.555,301.00256,24203.32,7.8130455,2.9168453,7.098257,2.6634293
20211012180000,0.5625,81.42761,100881.984,100885.83,300.7967,24271.943,7.8181286,3.2354202,7.140688,3.0010204
20211012190000,0.3125,80.93444,100842.11,100842.54,300.8318,24418.941,7.9918575,3.5331364,7.2351227,3.283064
20211012200000,0.09375,80.79666,100772.61,100772.43,300.8298,24430.578,7.7405186,3.8995132,7.0513096,3.6586056
20211012210000,0.078125,80.47944,100737.516,100730.92,300.82422,24508.645,7.611904,4.1279316,6.9130325,3.8474197
20211012220000,0.0625,80.12371,100726.266,100726.266,300.82843,24600.223,7.813177,4.1937885,7.0988216,3.9162521
20211012230000,0.0625,79.49694,100743.61,100744.42,300.92856,24756.578,7.8742695,4.0667953,7.108776,3.8012161
20211013000000,0.046875,81.41943,100705.39,100717.4,300.6509,24262.293,5.391327,3.8272514,4.9571495,3.6002235
20211013010000,0.03125,81.55259,100727.234,100735.75,300.61737,24225.148,5.671152,3.4717693,5.2527695,3.3269234
20211013020000,0.046875,80.9918,100786.36,100796.414,300.7247,24387.148,6.496334,3.2914047,5.9457626,3.0858784
20211013030000,0.046875,80.33679,100869.72,100866.836,300.8513,24548.0,6.8406067,3.091591,6.2852745,2.9689026
20211013040000,0.0,79.29132,100909.44,100914.86,301.06546,24806.0,7.381733,2.8815556,6.7372456,2.6610947
20211013050000,0.015625,78.09719,100888.69,100898.63,301.23483,25093.19,8.077774,2.3776588,7.322447,2.1902351
20211013060000,0.015625,78.40997,100805.234,100809.24,301.46857,25036.318,8.149406,3.068821,7.3816223,2.8023472
20211013070000,0.0,78.25,100734.984,100728.805,301.47638,25082.867,8.1883545,2.9937973,7.3762054,2.686224
20211013080000,0.0,78.24568,100629.734,100632.59,301.45554,25070.004,8.600145,2.7407322,7.778158,2.4873734
20211013090000,0.0,78.46984,100564.86,100571.78,301.44507,25034.486,8.779467,2.3671932,7.9215107,2.177229
20211013100000,0.0,78.50708,100543.484,100543.28,301.4476,25019.219,8.646576,2.024395,7.7422523,1.8962593
20211013110000,0.0,78.75165,100548.234,100550.54,301.4567,24948.791,8.153248,1.6942844,7.387415,1.5544853
20211013120000,0.0,83.97182,100560.484,100570.74,301.50204,23517.5,7.1928654,0.93753624,6.111347,0.76605034
20211013130000,0.0,84.462074,100660.11,100659.63,301.41504,23352.172,7.159672,1.2313614,6.212206,1.0282135
20211013140000,0.0,84.154396,100724.61,100733.12,301.37775,23454.105,6.8568306,1.3794556,6.02108,1.2419128
20211013150000,0.0,83.887924,100823.61,100823.75,301.3421,23519.773,6.47184,1.4223175,5.6670628,1.2883301
20211013160000,0.015625,83.92601,100884.89,100885.77,301.31876,23521.178,6.1873627,1.3746433,5.4323044,1.2067318
20211013170000,0.171875,82.40502,100868.766,100868.59,301.2752,23995.398,6.3726635,0.9828625,5.695709,0.90746117
20211013180000,0.265625,81.20246,100844.266,100850.67,301.24902,24343.803,6.1917095,0.11351776,5.640728,0.08226776
20211013190000,0.5,81.57792,100799.39,100797.14,301.09964,24252.45,6.579788,0.5594578,6.0100365,0.44853783
20211013200000,0.90625,81.392975,100769.81,100772.41,300.92606,24291.934,6.6506176,0.35842133,6.1037636,0.30109215
20211013210000,1.21875,81.5619,100713.59,100719.875,300.77454,24249.48,6.4894333,0.33374786,5.912977,0.29725456
20211013220000,1.375,81.49026,100701.89,100714.38,300.7284,24261.0,6.381481,0.6495018,5.768564,0.49740028
20211013230000,1.375,81.24097,100683.11,100695.125,300.71924,24341.92,6.319607,0.38972092,5.768631,0.34059906
20211014000000,1.0625,81.910286,100737.89,100729.234,300.657,24165.299,7.3970966,0.049051285,6.7654915,0.052110672
20211014010000,1.15625,82.07853,100778.016,100775.22,300.64606,24081.35,7.1120014,0.2016716,6.482649,0.19547272
20211014020000,0.828125,82.30461,100833.22,100824.51,300.75397,24048.938,6.868725,0.027910233,6.2638035,0.025697708
20211014030000,0.53125,82.20684,100843.94,100843.05,300.82605,24056.527,6.7806816,0.24424934,6.23271,0.21372604
20211014040000,0.203125,82.16321,100852.19,100851.06,300.98563,24080.912,7.036705,0.60873985,6.3734303,0.5002279
20211014050000,0.09375,82.09233,100801.97,100799.484,301.07437,24106.031,7.5641766,0.68684196,6.7951336,0.5613165
20211014060000,0.0625,83.37656,100701.06,100701.57,301.12247,23692.719,7.5488205,0.88638496,6.7757435,0.84038925
20211014070000,0.0625,83.359406,100602.19,100615.44,301.15958,23698.223,7.884983,1.3644047,7.0803537,1.203393
20211014080000,0.09375,83.60634,100533.734,100534.29,301.14297,23620.668,7.996765,1.5958872,7.116419,1.3512411
20211014090000,0.09375,83.74437,100466.516,100469.64,301.16226,23572.654,8.205715,1.4201832,7.3225737,1.2613707
20211014100000,0.0625,83.72485,100422.36,100430.26,301.19077,23585.469,8.5160475,1.0817823,7.5383396,0.96221256
20211014110000,0.03125,83.8186,100430.984,100436.164,301.24042,23555.744,8.583059,0.5429249,7.693227,0.5266123
20211014120000,0.09375,84.34619,100446.84,100450.73,301.55872,23375.646,8.208166,0.21926212,7.06748,0.13332367
20211014130000,0.03125,84.41179,100532.09,100533.32,301.5428,23327.621,7.92531,0.46431732,6.7833652,0.3705864
20211014140000,0.03125,84.404785,100612.06,100624.38,301.53143,23357.14,7.3001423,0.6213932,6.305626,0.59738445
20211014150000,0.03125,84.72125,100699.44,100710.59,301.50925,23224.496,6.765747,0.9719744,5.7718935,0.87962437
20211014160000,0.03125,84.92646,100748.56,100746.55,301.4773,23131.201,6.159033,0.9609623,5.271516,0.8391876
20211014170000,0.03125,84.75632,100705.44,100710.48,301.43427,23189.86,6.0011616,0.7008238,5.255019,0.5963173
20211014180000,0.046875,82.33279,100649.47,100646.79,301.37997,24008.049,7.1037016,1.1707611,6.3404684,1.0280647
20211014190000,0.25,81.95841,100587.56,100588.13,301.32678,24140.0,7.2073507,0.85635185,6.4453993,0.7688761
20211014200000,0.203125,82.198364,100508.97,100508.87,301.22095,24064.354,7.3464613,0.3028307,6.660164,0.2684555
20211014210000,0.1875,82.025276,100427.97,100427.64,301.24738,24122.596,7.7176447,524520.87,6.9173107,0.001452446
20211014220000,0.15625,81.92673,100394.34,100391.76,301.2348,24141.832,7.6453943,0.27804375,6.969903,0.273983
20211014230000,0.15625,81.41251,100388.34,100383.08,301.2517,24278.0,7.749239,0.351264,7.005457,0.26445103
20211015000000,0.09375,80.878204,100413.69,100420.26,301.27393,24429.53,7.318268,0.5851698,6.647621,0.5738621
20211015010000,0.0625,80.27207,100445.81,100453.805,301.32343,24582.555,7.129101,0.8733854,6.395915,0.7483549
20211015020000,0.0625,79.87099,100517.44,100514.88,301.3962,24690.441,6.877577,1.357235,6.1894207,1.2344074
20211015030000,0.0625,79.76865,100575.81,100579.77,301.44775,24702.168,6.721119,1.2553787,6.0473337,1.1177444
20211015040000,0.046875,79.87216,100607.22,100613.86,301.47925,24675.0,6.363826,1.2962055,5.707719,1.1359291
20211015050000,0.015625,80.7778,100579.69,100592.03,301.48083,24453.453,5.746792,1.6017227,5.1336403,1.4197845
20211015060000,0.0625,80.41553,100487.31,100488.23,301.39233,24560.861,5.610861,1.6014309,5.1520615,1.4599438
20211015070000,0.125,81.043236,100401.09,100398.41,301.31592,24379.787,5.80167,1.8496094,5.2810545,1.6515293
20211015080000,0.140625,81.632126,100310.61,100314.87,301.2576,24231.45,6.3880997,2.4781322,5.7490063,2.2485466
20211015090000,0.109375,81.65932,100239.734,100236.23,301.25723,24208.652,6.2713413,3.338316,5.655061,2.9955416
20211015100000,0.078125,81.71893,100215.36,100218.875,301.30624,24201.098,6.521715,3.5274315,5.8842697,3.173624
20211015110000,0.109375,81.82784,100236.734,100237.0,301.39658,24177.244,6.8029556,3.5588036,6.0487795,3.1536903
