TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210809080000,0.0,86.71875,101005.77,101008.14,299.5895,22393.621,8.007718,3.1905012,7.0233393,2.7673159
20210809090000,0.0,86.74805,100942.11,100944.62,299.6195,22372.746,7.89818,3.0116644,6.975666,2.5851488
20210809100000,0.0,86.71875,100936.52,100931.78,299.70197,22389.293,7.890091,2.879591,6.8984327,2.5085964
20210809110000,0.0,87.06017,100924.78,100911.766,299.74368,22276.107,7.819172,3.0054111,6.8529644,2.5850592
20210809120000,0.0,87.90025,100887.61,100891.914,300.10852,21929.148,8.375001,2.1126976,7.0234385,1.6024704
20210809130000,0.0,87.97511,101018.234,101011.52,300.12906,21869.465,8.062504,2.1138935,6.650964,1.5516996
20210809140000,0.0,88.13652,101071.65,101066.9,300.0903,21785.766,8.088329,1.9078827,6.806817,1.4156609
20210809150000,0.0,88.296295,101092.734,101093.32,300.07028,21732.324,8.024319,2.3873062,6.662281,1.9350519
20210809160000,0.0,88.23514,101141.984,101138.82,300.0326,21722.207,7.933935,2.6348934,6.5937757,2.134718
20210809170000,0.0,88.60525,101142.734,101144.38,299.97284,21547.48,7.5585423,3.2665062,6.352664,2.6430902
20210809180000,0.0,85.839386,101157.984,101148.6,299.86746,22793.477,8.874138,4.005287,7.702264,3.5020447
20210809190000,0.0,85.5374,101075.484,101069.766,299.77335,22905.0,8.946427,4.5656796,7.8565235,3.9977083
20210809200000,0.0,85.75894,101012.984,101011.125,299.68958,22801.834,8.609399,4.8303814,7.642066,4.322304
20210809210000,0.0,86.136795,100936.61,100938.97,299.586,22671.29,8.175102,5.3759537,7.2623224,4.7467337
20210809220000,0.0,86.80215,100927.11,100922.04,299.49545,22403.0,7.8595085,5.542309,7.014779,4.9274797
20210809230000,0.03125,87.27213,100952.984,100946.85,299.44406,22177.04,8.050565,5.2514668,7.126115,4.683544
20210810000000,0.0,86.67363,100942.734,100936.35,299.44675,22443.35,8.104154,4.185301,7.306159,3.8020458
20210810010000,0.0,86.64813,100992.984,100990.98,299.47714,22471.49,7.8550215,4.37941,7.0674543,3.8867779
20210810020000,0.0,86.8156,101073.89,101069.805,299.50165,22366.379,7.7812605,4.801094,6.93752,4.3849354
20210810030000,0.0,87.40191,101147.19,101137.445,299.47888,22106.441,7.603607,5.1136017,6.7689075,4.615406
20210810040000,0.0,87.93796,101163.32,101165.65,299.46033,21855.87,8.122505,5.150532,7.2754726,4.5364513
20210810050000,0.0,87.80296,101155.234,101148.16,299.5385,21928.975,8.718752,4.7586174,7.6835756,4.1349792
20210810060000,0.0,87.067154,101097.19,101101.58,299.58093,22278.871,8.3067255,4.342287,7.3252363,3.790327
20210810070000,0.0,86.84274,101056.32,101047.37,299.5985,22374.484,8.962421,4.010069,7.845234,3.4490852
20210810080000,0.0,87.040726,100963.52,100954.29,299.58405,22283.426,9.694039,4.0022526,8.512567,3.3743753
20210810090000,0.0,87.28691,100860.52,100852.12,299.5574,22195.94,9.925162,4.2053967,8.756098,3.647709
20210810100000,0.0,87.23606,100814.06,100809.945,299.60086,22186.941,9.800941,4.523139,8.6328125,3.8927126
20210810110000,0.0,87.19949,100797.484,100801.42,299.6629,22211.916,9.886652,4.33539,8.590486,3.7001553
20210810120000,0.0,86.89041,100818.27,100819.03,299.94238,22364.912,9.350234,4.3790226,8.055183,3.7103872
20210810130000,0.0,86.812256,100871.39,100863.09,299.94254,22403.705,9.157474,4.517212,7.9382753,3.8996277
20210810140000,0.0,86.73578,100916.61,100912.984,299.97363,22451.793,9.031122,4.5929785,7.788088,3.845275
20210810150000,0.0,87.03299,100955.11,100962.09,299.96335,22312.836,8.639412,4.610302,7.5511456,3.9335117
20210810160000,0.0,87.41824,101034.41,101032.26,299.93976,22133.691,8.204578,4.5572357,7.1106462,3.8584843
20210810170000,0.0,87.67026,101056.984,101064.99,299.92,22021.523,7.8820677,4.6857605,6.7968855,4.0610285
20210810180000,0.0,87.154594,101027.61,101026.016,299.89243,22277.025,7.7758656,5.178301,6.726528,4.441744
20210810190000,0.0,87.666306,100992.03,100981.23,299.79037,22003.695,7.4999657,5.4456463,6.5312157,4.691324
20210810200000,0.0,88.17977,100937.61,100949.74,299.66174,21754.568,7.171897,5.6772194,6.328105,5.0014944
20210810210000,0.0,88.165794,100880.86,100890.4,299.56067,21782.0,7.5147953,6.1129475,6.7203007,5.362362
20210810220000,0.0,88.06782,100856.445,100852.766,299.45526,21840.887,7.6874676,6.5439205,6.8124676,5.7807903
20210810230000,0.0,88.687004,100862.36,100861.055,299.3482,21538.264,7.4374857,6.720232,6.5859375,5.9621124
20210811000000,0.0,87.94969,100892.945,100898.31,299.39404,21890.332,7.000881,6.443495,6.2109213,5.692174
20210811010000,0.015625,88.06729,100923.234,100927.83,299.3323,21814.564,6.8555994,6.6237907,6.136853,5.8716545
20210811020000,0.0,88.44476,100987.07,100991.44,299.29892,21661.672,7.1718674,6.3694305,6.5078154,5.61876
20210811030000,0.0,88.5526,101042.195,101039.37,299.29297,21591.0,7.546875,6.2436275,6.820304,5.5011683
20210811040000,0.0,88.59853,101069.11,101065.6,299.3705,21585.994,7.8698435,5.855852,7.031251,5.176032
20210811050000,0.0,88.66826,101057.32,101047.71,299.46802,21535.152,8.343751,5.4928055,7.352026,4.686474
20210811060000,0.0,87.85722,101051.234,101056.555,299.55435,21944.77,8.968758,5.0395947,7.929695,4.2929535
20210811070000,0.0,87.5069,100993.32,100992.055,299.60077,22104.61,9.484398,5.063876,8.301762,4.2671814
20210811080000,0.0,87.35303,100914.32,100917.64,299.61618,22154.713,9.984359,5.268346,8.7421875,4.5039835
20210811090000,0.0,87.257286,100848.07,100850.836,299.64883,22198.795,10.046875,5.5145683,8.796875,4.642376
20210811100000,0.0,86.92143,100814.65,100813.805,299.70786,22357.674,9.8515625,5.3792667,8.5625,4.58084
20210811110000,0.0,86.882744,100816.14,100813.914,299.77127,22381.912,9.533281,5.0042953,8.369224,4.2464476
20210811120000,0.0,87.029465,100856.27,100851.9,299.8678,22310.746,9.046883,5.451232,7.875001,4.6272554
20210811130000,0.0,87.0,100952.9,100946.04,299.87274,22345.508,8.5937605,5.898225,7.546877,5.0266094
20210811140000,0.0,87.02573,101020.945,101025.8,299.84518,22323.318,8.593758,5.9050503,7.53907,5.0981855
20210811150000,0.0,87.59459,101082.65,101079.79,299.84924,22061.0,8.515428,5.593007,7.4721546,4.7719135
20210811160000,0.0,87.66115,101136.984,101141.95,299.82718,22014.5,8.203133,5.661211,7.221258,4.9178343
20210811170000,0.0,87.932915,101157.234,101149.69,299.77856,21898.086,8.203138,5.285885,7.281273,4.5407248
20210811180000,0.0,86.02034,101148.11,101148.32,299.73096,22728.607,8.609398,5.8960514,7.562501,5.2240667
20210811190000,0.0,86.14679,101102.484,101102.52,299.7089,22667.52,8.343755,5.874812,7.4140635,5.124056
20210811200000,0.0,86.380714,101036.61,101033.48,299.6544,22556.037,8.387269,5.718257,7.3950815,5.090254
20210811210000,0.0,86.27016,100964.484,100959.805,299.5545,22588.0,8.671884,5.9612246,7.625024,5.295269
20210811220000,0.03125,86.290565,100938.984,100930.69,299.5364,22603.145,8.785562,6.162571,7.8203125,5.4784107
20210811230000,0.03125,86.06295,100955.484,100951.1,299.47766,22698.588,8.984376,6.351019,7.937502,5.67953
20210812000000,0.0,86.81909,100994.234,100996.57,299.3238,22373.0,8.421878,6.447942,7.495125,5.709152
20210812010000,0.0,87.044525,101050.86,101047.57,299.33093,22265.625,8.531251,6.290206,7.56843,5.614644
20210812020000,0.0,87.21275,101123.11,101125.3,299.32596,22198.469,8.364882,6.650589,7.4375057,5.907297
20210812030000,0.0,88.02904,101198.36,101192.414,299.3014,21863.4,7.9284067,6.55954,7.1291265,5.7659197
20210812040000,0.0,88.46616,101204.61,101196.805,299.33914,21663.336,7.8281307,6.3739853,6.906252,5.556839
20210812050000,0.0,88.07756,101170.984,101167.414,299.44403,21829.0,8.14654,5.7277107,7.2284555,4.983466
20210812060000,0.0,86.90574,101177.94,101182.31,299.454,22360.258,9.265609,5.65662,8.156234,4.792774
20210812070000,0.0,86.836876,101131.89,101126.02,299.50677,22397.922,9.6562395,5.0435944,8.498568,4.3778286
20210812080000,0.0,87.060684,101010.14,101015.766,299.49435,22296.326,10.165604,5.075206,8.921875,4.319355
20210812090000,0.0,87.30177,100946.11,100946.56,299.50522,22190.785,10.156251,4.939434,8.920081,4.187746
20210812100000,0.0,87.258194,100900.36,100902.14,299.57138,22237.936,10.108499,4.9977293,8.874123,4.3175125
20210812110000,0.0,86.83702,100873.36,100876.32,299.66257,22403.373,10.28905,5.214446,8.968738,4.3949976
20210812120000,0.0,84.83945,100896.07,100904.87,299.99826,23201.172,10.132813,6.136609,8.890605,5.2138643
20210812130000,0.0,85.03582,100948.36,100944.85,300.01025,23131.904,9.936115,6.450343,8.693935,5.4547434
20210812140000,0.0,85.64943,101032.016,101021.21,300.0074,22913.836,9.734356,6.530407,8.570302,5.5242805
20210812150000,0.0,86.05997,101118.65,101112.516,299.95392,22759.768,9.406241,6.905263,8.319825,5.8974533
20210812160000,0.0,86.337616,101146.984,101151.086,299.8765,22636.129,8.984365,6.95819,7.945303,5.956355
20210812170000,0.0,87.03682,101142.9,101143.49,299.75262,22337.668,8.495111,6.9567013,7.5234375,5.956728
20210812180000,0.0,86.110306,101099.61,101109.836,299.61377,22727.154,8.997602,7.216116,7.9572554,6.2145205
20210812190000,0.0,86.11541,101051.484,101056.22,299.59756,22716.857,8.821843,7.082635,7.7827787,6.1624365
20210812200000,0.0,86.228455,100999.984,100995.61,299.53296,22662.0,8.627835,7.7007694,7.5781336,6.709717
20210812210000,0.0,86.54944,100932.484,100939.43,299.4557,22529.0,8.423795,7.6308947,7.5012445,6.68005
20210812220000,0.0,86.981895,100891.234,100887.69,299.38623,22357.543,8.187899,7.582118,7.3128967,6.6744976
20210812230000,0.0,87.734024,100876.11,100870.625,299.30188,22017.0,7.984892,7.370059,7.1092787,6.550371
20210813000000,0.0,88.51807,100886.36,100876.83,299.25555,21634.586,7.222909,7.1861753,6.4296923,6.3059273
20210813010000,0.0,88.59211,100914.61,100911.17,299.1972,21608.277,7.163048,7.063299,6.500005,6.188077
20210813020000,0.0,88.186005,100982.14,100977.5,299.22165,21794.0,7.234376,6.359234,6.484391,5.5699415
20210813030000,0.03125,88.242905,101051.06,101056.34,299.25693,21758.78,7.054367,6.054777,6.265623,5.267089
20210813040000,0.0,88.28125,101074.266,101078.61,299.30176,21750.0,7.10938,5.555954,6.3938713,4.80793
20210813050000,0.0,88.657974,101076.734,101067.266,299.37674,21539.746,7.765626,4.5715675,7.021121,3.939537
20210813060000,0.0,87.699,101025.19,101020.16,299.58795,22027.824,7.784358,4.491474,6.978363,3.9453983
20210813070000,0.0,87.61248,100964.36,100955.914,299.669,22046.791,8.221026,4.0673027,7.3626966,3.5008965
20210813080000,0.0,87.31852,100901.27,100900.75,299.71606,22174.904,8.671877,4.128248,7.6328144,3.4989662
20210813090000,0.0,87.33657,100832.94,100828.67,299.71667,22171.518,9.172015,4.192108,8.125,3.5662975
20210813100000,0.0,87.35417,100758.65,100767.805,299.733,22146.924,9.234382,4.456773,8.062501,3.8374672
20210813110000,0.0,87.09665,100733.02,100732.76,299.8034,22267.209,8.984386,5.0195045,7.8671885,4.328783
20210813120000,0.0,86.635605,100777.984,100779.43,299.87497,22491.523,9.156244,5.721388,7.9062443,4.8509865
20210813130000,0.0,86.338295,100881.53,100870.664,299.89487,22634.215,9.078138,6.038908,7.953126,5.212845
20210813140000,0.0,86.504456,100950.02,100944.59,299.81723,22547.67,8.75,6.7886524,7.713214,5.7917614
20210813150000,0.0,86.877655,101000.65,101004.5,299.7586,22386.719,8.507434,7.167389,7.4687567,6.236521
20210813160000,0.0,87.29843,101053.77,101051.32,299.67664,22216.3,8.3125,7.0368843,7.3384085,6.0420475
20210813170000,0.0,87.71654,101049.19,101048.95,299.59024,21997.645,8.359375,6.460083,7.39062,5.671934
20210813180000,0.0,87.023636,101008.02,101013.4,299.34283,22327.426,8.534614,6.832054,7.624608,5.9610405
20210813190000,0.0,87.811554,100954.65,100952.125,299.2589,21980.46,8.610971,6.69936,7.6884003,5.9010468
20210813200000,0.0,88.06221,100879.02,100876.234,299.218,21846.21,8.540789,6.6447926,7.6217337,5.902321
20210813210000,0.0,88.35628,100799.65,100799.99,299.1793,21704.08,8.418382,6.461426,7.5714645,5.7259445
20210813220000,0.0,88.35957,100753.27,100756.87,299.16055,21692.213,8.550958,6.398054,7.629793,5.6499767
20210813230000,0.0,87.77353,100739.484,100745.266,299.22382,21972.0,8.615083,6.3509846,7.6902227,5.712282
20210814000000,0.0,86.92471,100790.11,100783.68,299.29538,22370.59,7.3126926,4.5605736,6.6351423,4.1226425
20210814010000,0.0,86.84392,100822.234,100812.08,299.31345,22410.0,7.1797132,4.418005,6.512537,3.9264793
20210814020000,0.0,86.39696,100869.86,100872.27,299.37427,22603.37,7.1363735,4.382303,6.4696493,3.9549465
20210814030000,0.0,86.4911,100927.14,100930.445,299.4058,22533.652,7.067954,4.447157,6.3977585,3.9489937
20210814040000,0.0,87.19632,100932.14,100925.24,299.3743,22225.104,7.2028227,4.476139,6.4133263,3.9084759
20210814050000,0.0,86.99878,100919.766,100919.766,299.45236,22320.375,7.848339,4.262066,7.0652485,3.768032
20210814060000,0.0,86.57181,100909.86,100901.98,299.52356,22521.432,8.182461,3.7157803,7.307575,3.217617
20210814070000,0.0,86.988495,100850.86,100840.16,299.51694,22330.898,8.831778,3.716322,7.83064,3.177269
20210814080000,0.0,87.37585,100737.77,100737.63,299.5428,22140.389,9.501391,3.767128,8.339416,3.1902237
20210814090000,0.0,86.57705,100686.65,100697.234,299.72742,22497.352,9.827469,4.4380703,8.575957,3.8152752
20210814100000,0.0,85.4355,100667.02,100658.62,299.9052,22946.244,10.00083,4.883854,8.70605,4.1863804
20210814110000,0.0,84.969505,100639.56,100640.695,299.9914,23139.969,9.860159,5.3406906,8.560239,4.5218077
20210814120000,0.0,84.091736,100692.15,100695.47,300.2381,23470.266,9.593472,5.71797,8.176704,4.789317
20210814130000,0.0,84.70021,100766.36,100771.66,300.20065,23250.91,9.144527,6.045532,7.8468027,5.0463314
20210814140000,0.0,85.75,100843.4,100848.05,300.15298,22871.742,8.758551,6.2999725,7.47729,5.2897835
20210814150000,0.0,86.34005,100891.65,100892.34,300.09073,22646.445,8.516434,6.2320824,7.347106,5.237509
20210814160000,0.0,87.401184,100944.06,100951.58,299.99258,22179.0,8.395073,5.8563824,7.2172117,4.921051
20210814170000,0.0,88.377884,100980.4,100978.59,299.90836,21693.0,8.440157,5.530718,7.3446026,4.6661873
20210814180000,0.0,86.31839,100962.64,100958.34,299.6699,22593.594,8.738443,6.526161,7.6451416,5.649912
20210814190000,0.0,86.408325,100890.266,100899.49,299.5609,22565.914,8.87764,6.7751846,7.829631,5.8949337
20210814200000,0.03125,85.854546,100834.266,100844.625,299.53992,22792.945,9.078972,6.9703045,8.028072,6.1652966
20210814210000,0.03125,85.79024,100810.89,100809.29,299.48523,22807.79,9.114944,7.2163277,8.020587,6.3477097
20210814220000,0.03125,86.1264,100781.14,100784.445,299.4369,22685.664,8.86367,7.2123394,7.894908,6.3437004
20210814230000,0.03125,86.679535,100745.734,100752.195,299.35608,22458.0,8.799181,7.0257473,7.7475157,6.275017
20210815000000,0.0,87.08435,100775.89,100786.24,299.39532,22276.14,6.931816,5.1276875,6.209674,4.4978523
20210815010000,0.0,87.07519,100816.766,100826.36,299.35312,22274.637,6.5240116,5.3251877,5.85044,4.6918373
20210815020000,0.0,87.341095,100893.234,100895.13,299.33548,22182.0,6.2250633,5.508007,5.5490303,4.95685
20210815030000,0.0,87.81887,100975.734,100971.66,299.31998,21955.445,6.2194347,5.310356,5.5468864,4.766964
20210815040000,0.0,87.94827,101013.61,101005.75,299.36328,21908.06,6.665739,5.0679455,5.9834843,4.4502983
20210815050000,0.015625,87.71045,100977.734,100982.13,299.47702,22019.084,7.477167,4.821766,6.6761875,4.1518135
20210815060000,0.0,85.929825,100940.734,100933.055,299.66995,22793.457,7.775881,4.387642,6.867426,3.7573223
20210815070000,0.0,86.2704,100860.734,100865.28,299.6625,22645.326,8.421423,4.4252014,7.4276266,3.8072376
20210815080000,0.0,86.36163,100823.9,100821.85,299.69327,22603.621,8.9173355,4.47904,7.8031416,3.73423
20210815090000,0.0,86.87114,100755.27,100760.516,299.6685,22371.633,9.085596,4.4743786,7.967822,3.7284565
20210815100000,0.0,86.89538,100691.52,100696.14,299.71188,22363.621,8.966236,4.7455635,7.851637,3.9888191
20210815110000,0.0,87.297134,100680.4,100677.28,299.74347,22200.807,8.731676,4.3641987,7.620986,3.6874123
20210815120000,0.0,87.480804,100714.984,100717.89,299.95105,22144.508,8.543259,4.3961697,7.3049164,3.392664
20210815130000,0.0,87.14737,100801.984,100798.83,299.97772,22288.572,8.512928,4.821249,7.307597,3.8360043
20210815140000,0.0,87.70964,100885.44,100887.38,299.9414,22029.197,8.442959,4.71348,7.199174,3.764782
20210815150000,0.0,88.614746,100957.14,100957.15,299.90604,21580.14,8.140717,4.1005497,6.95998,3.2398472
20210815160000,0.0,89.59918,101020.39,101020.22,299.8737,21056.34,7.946556,3.5988293,6.725543,2.783617
20210815170000,0.0,90.48799,101059.64,101057.734,299.82065,20536.707,7.993437,3.6062489,6.703577,2.8564663
20210815180000,0.0,90.1875,101005.016,101015.96,299.74442,20717.16,7.8029594,3.6204166,6.6410885,3.004654
20210815190000,0.0,90.92363,100960.516,100965.73,299.6598,20260.508,7.4849415,3.5734692,6.517668,2.9586124
20210815200000,0.0,91.07988,100899.516,100906.23,299.60565,20120.887,7.54591,3.5721855,6.515872,3.072815
20210815210000,0.0,90.56982,100852.36,100855.19,299.54724,20434.883,7.4234962,3.8983955,6.4606113,3.3287334
20210815220000,0.0,89.43695,100826.47,100816.7,299.5008,21096.402,7.556179,4.200033,6.7050333,3.6293983
20210815230000,0.0625,88.22081,100828.34,100826.5,299.48755,21751.0,7.7599688,4.8176823,6.8329153,4.1993484
20210816000000,0.03125,88.41254,100819.69,100824.32,299.48978,21633.422,7.507393,5.113096,6.661647,4.4943695
20210816010000,0.0,88.503334,100860.19,100866.98,299.42322,21617.27,7.299156,5.4756126,6.448226,4.810013
20210816020000,0.046875,88.73302,100930.97,100935.11,299.3284,21503.48,7.364031,5.5246983,6.520709,4.8969345
20210816030000,0.0,88.771194,100986.47,100982.85,299.3461,21450.129,7.3948555,5.288042,6.5847216,4.6638126
20210816040000,0.0,88.1382,101015.72,101007.984,299.47525,21776.47,7.655364,4.703945,6.863044,4.0826283
20210816050000,0.0,88.053116,101021.234,101014.68,299.55878,21849.436,7.743538,4.3370266,6.8133583,3.7146015
20210816060000,0.0,87.17616,100983.734,100991.22,299.5771,22261.123,8.045733,4.5000954,7.1327477,3.879753
20210816070000,0.0,87.50156,100930.56,100923.73,299.53,22092.562,8.753173,4.3666935,7.7550707,3.7366848
20210816080000,0.0,87.77026,100853.31,100859.7,299.5265,21977.55,8.9937,4.2641373,7.948081,3.6364746
20210816090000,0.0,88.09375,100816.86,100809.67,299.5321,21831.0,8.903472,4.2522182,7.7920303,3.6277332
20210816100000,0.0,88.31343,100751.36,100746.1,299.53262,21703.39,9.160652,4.220148,8.115685,3.5882168
20210816110000,0.0,88.59375,100741.11,100732.85,299.56165,21575.467,9.157268,4.161175,8.043461,3.5314941
20210816120000,0.0,88.26385,100774.36,100777.55,299.8539,21743.668,8.668616,3.5598726,7.373023,2.8021326
20210816130000,0.0,88.73134,100848.39,100847.54,299.85022,21525.0,8.41497,3.6195202,7.2461967,2.8007317
20210816140000,0.0,89.01906,100915.734,100925.9,299.84323,21379.305,8.332665,3.8256674,7.1741447,2.9537792
20210816150000,0.0,89.46968,101005.32,101004.93,299.811,21108.738,7.969054,3.817051,6.793062,3.065176
20210816160000,0.0,89.80655,101063.445,101066.75,299.78107,20922.875,7.8382597,3.7716408,6.7900095,3.0140238
20210816170000,0.0,90.34375,101103.734,101102.46,299.7227,20591.37,7.763525,3.2658424,6.66541,2.5596094
20210816180000,0.0,87.69661,101094.484,101096.74,299.6736,22024.0,7.9259777,4.243946,7.016156,3.5511198
20210816190000,0.0,88.072876,101022.61,101022.86,299.5709,21863.477,7.4326706,4.2504597,6.5637617,3.6267414
20210816200000,0.0,87.90052,100987.234,100976.54,299.48944,21925.68,7.125086,3.9315395,6.402877,3.3840609
20210816210000,0.0,87.55908,100950.39,100948.055,299.47882,22104.0,7.263338,3.424511,6.4646196,3.0513153
20210816220000,0.0,87.448456,100929.234,100936.66,299.52902,22135.268,7.2748327,2.775858,6.472912,2.3983393
20210816230000,0.0,87.514915,100938.984,100935.555,299.57452,22115.45,7.2799406,2.409874,6.4365635,2.0914726
20210817000000,0.03125,87.42365,100927.39,100930.71,299.53442,22145.906,7.6364164,3.0135708,6.831009,2.6452427
20210817010000,0.25,87.523415,100953.64,100950.0,299.49884,22103.193,7.3238993,2.6831646,6.473551,2.4355211
20210817020000,0.234375,87.57362,101034.11,101030.3,299.52145,22060.414,6.9502544,2.3532372,6.22659,2.108099
20210817030000,0.09375,87.57616,101095.69,101101.6,299.54245,22047.014,7.148327,1.9067993,6.2962027,1.707181
20210817040000,0.015625,87.63505,101149.484,101139.15,299.5839,22045.637,7.666095,1.5575352,6.70041,1.3601284
20210817050000,0.078125,87.53125,101105.484,101095.66,299.57413,22079.037,7.6669483,1.2829971,6.747073,1.0825272
20210817060000,0.0078125,86.32704,101091.61,101091.49,299.5336,22611.102,7.55997,1.62183,6.683631,1.4221258
20210817070000,0.0,86.24139,101024.61,101019.766,299.55853,22634.076,7.8065195,1.5850286,6.892947,1.4167938
20210817080000,0.0,86.659096,100943.86,100939.71,299.5829,22493.326,7.8051662,1.6316271,6.890373,1.4296961
20210817090000,0.0,86.93089,100859.766,100868.305,299.5861,22352.197,7.712449,1.8422956,6.8389826,1.6350117
20210817100000,0.0,87.303314,100835.06,100834.7,299.6146,22188.355,7.4681425,1.8900671,6.465603,1.5653934
20210817110000,0.0,87.57883,100831.15,100839.59,299.65005,22066.592,7.2477665,1.755928,6.331539,1.4409018
20210817120000,0.0,89.30615,100836.86,100838.02,299.86743,21222.871,7.2259502,1.7596722,5.748227,1.2601042
20210817130000,0.0,90.09906,100898.03,100897.13,299.8278,20751.344,7.2018776,1.5245438,5.805381,1.0037088
20210817140000,0.0,90.79985,100965.11,100969.4,299.80362,20286.258,7.1235685,1.4816799,5.7701902,1.0846939
20210817150000,0.0,91.60896,101026.28,101038.31,299.74637,19724.965,6.6776867,1.6809025,5.4513283,1.2838783
20210817160000,0.0,92.17152,101094.03,101092.85,299.69757,19368.033,6.497917,1.6105671,5.330508,1.1690559
20210817170000,0.0,92.28007,101122.86,101123.125,299.65625,19217.277,6.248766,1.6136723,5.148262,1.1603813
20210817180000,0.0,87.33989,101146.27,101148.64,299.57947,22164.488,6.552105,1.6039867,5.748268,1.3525009
20210817190000,0.03125,87.21004,101045.15,101050.53,299.5449,22208.281,6.367384,1.2634544,5.631981,1.1448784
20210817200000,0.0625,87.01397,100996.82,100988.33,299.50323,22320.924,6.489501,0.6470394,5.7554846,0.56082916
20210817210000,0.0625,86.74046,100928.07,100929.7,299.49667,22444.14,6.869586,0.62909126,6.0739307,0.5172081
20210817220000,0.15625,86.06656,100896.984,100895.7,299.48425,22712.0,6.8759317,0.13779068,6.0793343,0.06569672
20210817230000,0.09375,86.26658,100880.984,100876.44,299.51773,22650.238,6.625079,0.2814312,5.937578,0.23028564
20210818000000,0.125,87.10957,100913.86,100907.11,299.5869,22267.523,6.170747,0.38665962,5.4375296,0.3231659
20210818010000,0.046875,87.5154,100936.36,100935.46,299.5624,22100.318,5.7896633,0.4339924,5.07932,0.38020897
20210818020000,0.015625,87.805595,100982.15,100987.16,299.55414,21938.53,5.234375,0.2764244,4.624954,0.16029549
20210818030000,0.015625,88.47944,101053.984,101052.22,299.57544,21616.727,5.8437567,0.61660767,5.0780582,0.4350071
20210818040000,0.0,88.87555,101068.86,101071.016,299.58954,21408.238,5.8750067,0.6870117,5.023444,0.5646124
20210818050000,0.0,88.56731,101055.9,101058.11,299.59097,21583.588,6.2816343,0.7330818,5.438115,0.6356182
20210818060000,0.015625,86.95306,101052.734,101045.586,299.62228,22323.77,7.5440035,0.38403893,6.6308165,0.3098917
20210818070000,0.0,87.24354,100985.52,100985.29,299.6262,22212.504,7.6338243,0.28918266,6.6349316,0.2155075
20210818080000,0.0,87.05961,100920.69,100921.7,299.62363,22297.246,7.609395,0.09026432,6.6276073,0.08880997
20210818090000,0.0,87.57606,100821.77,100830.62,299.61475,22092.896,7.5419807,0.1577053,6.5,0.1568861
20210818100000,0.0,88.06911,100776.77,100774.016,299.6217,21825.58,7.671876,0.13636208,6.62521,0.07799053
20210818110000,0.0,88.32368,100752.234,100754.516,299.6612,21699.123,7.853324,0.015406609,6.8045626,0.007964134
20210818120000,0.0,88.454956,100815.82,100809.016,299.59262,21654.797,8.041646,0.19172096,6.81656,0.12536621
20210818130000,0.0,88.714615,100839.234,100845.17,299.57925,21511.87,8.196128,0.8683033,6.9311037,0.7517185
20210818140000,0.0,89.034035,100866.36,100861.86,299.55753,21345.127,8.079073,1.498395,6.859256,1.2974672
20210818150000,0.0,89.51915,100906.57,100904.13,299.54642,21111.662,7.8319864,1.7744694,6.6132154,1.5244188
20210818160000,0.0,89.91159,100968.484,100970.51,299.53873,20876.492,7.4092274,1.7002907,6.189967,1.3744745
20210818170000,0.0,90.42662,100992.77,100995.69,299.49692,20569.959,7.198245,1.6518364,5.9784994,1.3299589
20210818180000,0.0,85.49313,101009.234,101004.8,299.29776,22950.965,7.646078,3.521469,6.8619766,3.146059
20210818190000,0.0,86.07491,100936.4,100928.48,299.21667,22722.266,7.912016,3.3886347,7.064662,3.019227
20210818200000,0.0,86.37385,100879.484,100877.11,299.1884,22612.678,8.028035,3.6775703,7.113453,3.34165
20210818210000,0.0,86.84884,100811.86,100806.41,299.1295,22397.43,7.883067,3.961605,7.0823708,3.5964508
20210818220000,0.0,87.344406,100791.4,100793.016,299.1071,22189.31,7.3738794,3.7245493,6.58624,3.3476505
20210818230000,0.0,87.70366,100787.77,100791.92,299.0921,21996.229,7.124796,3.415104,6.337181,3.162527
20210819000000,0.0,89.93668,100800.86,100792.27,298.92355,20839.795,6.109375,3.9349651,5.5625,3.633628
20210819010000,0.0,90.12389,100848.61,100852.625,298.8973,20746.918,6.2343903,3.677103,5.6796513,3.4300537
20210819020000,0.0,90.30558,100906.734,100910.07,298.8792,20613.086,6.3635454,3.874978,5.7591276,3.5052052
20210819030000,0.0,90.26758,101004.11,100997.09,298.89893,20641.023,6.2669334,3.977704,5.7172823,3.6804314
20210819040000,0.0,90.199814,101015.61,101016.836,298.93622,20685.293,6.3233995,3.7642612,5.7837143,3.4581223
20210819050000,0.0,90.07022,101004.23,101006.53,299.02304,20748.488,6.4286156,3.0708408,5.819563,2.81715
20210819060000,0.0,89.20039,100936.69,100943.766,299.1049,21243.38,6.62965,2.5990877,5.8876867,2.2327538
20210819070000,0.0,89.59214,100857.06,100865.34,299.10602,21049.047,7.0234575,2.1021566,6.28125,1.7342949
20210819080000,0.0,89.51469,100766.06,100774.92,299.11377,21047.04,7.273443,2.352972,6.484398,2.049529
20210819090000,0.0,89.66004,100691.06,100693.484,299.1406,20990.693,7.025139,2.722475,6.2343807,2.346529
20210819100000,0.0,89.837685,100659.52,100667.016,299.19745,20870.562,7.069151,2.3637419,6.1566057,1.9983902
