TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20211012090000,0.0,78.08144,100579.36,100597.73,301.376,24862.14,12.004553,0.9751282,10.274132,0.56053734
20211012100000,0.0,79.17386,100543.234,100565.53,301.16544,24710.287,11.541307,0.78144073,9.822405,0.44097137
20211012110000,0.0,79.83011,100568.234,100595.99,301.088,24594.402,11.057766,0.6640434,9.468367,0.34706116
20211012120000,0.0,80.53125,100631.734,100658.82,301.1106,24464.104,10.402576,0.6353359,8.863735,0.41794395
20211012130000,0.0,81.71875,100710.61,100738.13,300.947,24198.207,10.139927,0.7604084,8.671703,0.5121708
20211012140000,0.0,83.584526,100779.766,100804.945,300.7223,23622.451,9.812262,0.7368221,8.375122,0.43039322
20211012150000,0.0,83.74552,100825.266,100854.016,300.67194,23585.7,9.733955,0.6370888,8.382032,0.43692207
20211012160000,0.0,84.185616,100864.766,100883.78,300.60724,23431.607,9.840395,0.87496376,8.402258,0.60663414
20211012170000,0.0,84.506454,100836.984,100851.555,300.50256,23299.32,9.9067955,0.9480953,8.520132,0.67905426
20211012180000,0.0,84.80261,100817.984,100831.83,300.1717,23223.943,9.646254,1.2041702,8.296938,1.0010204
20211012190000,0.0,85.37194,100778.11,100796.54,300.0193,23002.941,9.554358,1.4550114,8.235123,1.1268139
20211012200000,0.0,85.42166,100708.61,100726.43,299.8923,22990.578,9.334269,1.7276382,8.066935,1.3617306
20211012210000,0.0,85.41694,100657.516,100684.92,299.82422,23004.645,9.268154,1.7373066,7.9755325,1.4411697
20211012220000,0.0,85.56121,100662.266,100682.266,299.76593,22936.223,9.000677,1.7562885,7.7238216,1.4475021
20211012230000,0.0,85.55944,100679.61,100700.42,299.74106,22916.578,9.1711445,1.8167953,7.905651,1.4574661
20211013000000,0.0,84.48193,100673.39,100685.4,300.0259,23310.293,7.875702,0.71787643,6.8321495,0.47522354
20211013010000,0.0,84.49009,100663.234,100687.75,300.02362,23289.148,7.889902,0.34676933,6.8308945,0.18629837
20211013020000,0.0,83.4293,100722.36,100748.414,300.31845,23651.148,8.558834,0.27577972,7.5707626,0.13275337
20211013030000,0.0,81.52429,100789.72,100810.836,300.64816,24084.0,9.309357,0.21659088,8.2227745,0.10952759
20211013040000,0.0,79.94757,100845.44,100858.86,300.98734,24454.0,10.053608,0.040319443,8.799746,0.18265533
20211013050000,0.0,78.44094,100808.69,100834.63,301.2817,24749.19,10.812149,0.37234116,9.447447,0.48163986
20211013060000,0.0,77.87872,100725.234,100747.24,301.70294,24804.318,10.336906,0.49367905,8.803497,0.7289028
20211013070000,0.0,77.9375,100638.984,100660.805,301.66388,24850.867,10.8758545,0.5843277,9.20433,0.782526
20211013080000,0.0,77.83943,100533.734,100556.59,301.6743,24878.004,11.39702,0.8373928,9.684408,0.95012665
20211013090000,0.0,77.25109,100484.86,100509.78,301.7107,25026.486,11.498217,0.5234318,9.780886,0.7133961
20211013100000,0.0,77.38208,100479.484,100491.28,301.66635,25051.219,11.302826,0.22560501,9.601627,0.4162407
20211013110000,0.0,77.9079,100468.234,100502.54,301.56607,24964.791,10.746998,0.29009056,9.137415,0.47676468
20211013120000,0.0,80.69057,100496.484,100522.74,301.5958,24285.5,9.77099,0.54683876,8.048847,0.73394966
20211013130000,0.0,83.462074,100580.11,100605.63,301.3213,23592.172,9.065922,0.03426361,7.493456,0.2686615
20211013140000,0.0,84.966896,100676.61,100697.12,301.19025,23142.105,8.763081,0.06695557,7.224205,0.08621216
20211013150000,0.0,86.356674,100775.61,100799.75,301.06085,22607.773,8.143715,0.016067505,6.7608128,0.14916992
20211013160000,0.0,86.92601,100820.89,100853.77,300.94376,22345.178,7.7654877,0.062856674,6.4948044,0.2463932
20211013170000,0.03125,86.84252,100820.766,100848.59,300.8377,22395.398,7.6695385,0.17338753,6.414459,0.28003883
20211013180000,0.125,86.07746,100796.266,100820.67,300.90527,22735.803,7.4104595,0.79273224,6.140728,0.85523224
20211013190000,0.65625,84.26542,100751.39,100771.14,300.72464,23364.45,7.642288,1.2313328,6.4475365,1.1204128
20211013200000,0.5,83.392975,100705.81,100724.41,300.67606,23643.934,8.166243,0.7959213,6.9475136,0.72296715
20211013210000,0.921875,82.9994,100665.59,100683.875,300.4308,23753.48,8.083183,0.67749786,6.959852,0.65662956
20211013220000,0.25,83.33401,100653.89,100684.38,300.38464,23669.0,8.178356,0.7901268,7.049814,0.6849003
20211013230000,0.125,83.27222,100651.11,100673.125,300.34424,23661.92,8.350857,0.5615959,7.221756,0.49684906
20211014000000,0.0,83.410286,100689.89,100703.234,300.3445,23637.299,8.756472,0.111551285,7.5154915,0.09898567
20211014010000,0.0625,83.51603,100730.016,100757.22,300.33356,23609.35,8.674501,0.0014533997,7.451399,0.007972717
20211014020000,0.015625,82.92961,100769.22,100794.51,300.50397,23832.938,8.75935,0.25333977,7.6700535,0.23992729
20211014030000,0.0,82.26934,100795.94,100820.05,300.68542,23968.527,8.905682,0.93174934,7.8186474,0.84653854
20211014040000,0.0,82.19446,100804.19,100814.06,300.845,23880.912,9.23983,1.5149899,8.068743,1.3986654
20211014050000,0.0,82.24858,100737.97,100763.484,300.98062,23810.031,9.548552,1.999342,8.342009,1.8738165
20211014060000,0.0,83.43906,100637.06,100659.57,301.10684,23388.719,9.4394455,2.323885,8.2132435,2.0903893
20211014070000,0.09375,83.765656,100570.19,100583.44,301.03458,23362.223,9.541233,2.7315922,8.189729,2.484643
20211014080000,0.0625,84.01259,100485.734,100507.29,301.11172,23196.668,9.41864,3.1974497,8.132044,2.835616
20211014090000,0.0625,84.11937,100402.516,100432.64,301.1154,23228.654,9.635403,3.0139332,8.252261,2.6598082
20211014100000,0.03125,84.5061,100374.36,100402.26,301.03452,23209.469,9.61761,2.5114698,8.218027,2.2434626
20211014110000,0.03125,84.09985,100398.984,100414.164,301.08417,23355.744,9.559622,1.9257374,8.185414,1.7453623
20211014120000,0.0625,87.62744,100414.84,100437.73,301.08997,21951.646,8.669104,1.3051996,7.03623,1.2036362
20211014130000,0.0,88.66179,100500.09,100518.32,301.01154,21527.621,7.8237476,0.6528702,6.2911777,0.6919136
20211014140000,0.0,89.404785,100596.06,100611.38,300.93768,21141.14,7.214205,0.4254818,5.696251,0.54324055
20211014150000,0.0,89.90875,100683.44,100698.59,300.88425,20880.496,6.7735596,0.48115063,5.342206,0.64381313
20211014160000,0.0,90.23896,100716.56,100726.55,300.82104,20675.201,6.752783,0.7421627,5.3574533,0.7779999
20211014170000,0.0,90.19382,100673.44,100685.48,300.74677,20685.86,6.8761616,0.7991762,5.520644,0.8802452
20211014180000,0.0,88.89529,100601.47,100617.79,300.69247,21424.049,7.3849516,0.2667389,6.0435934,0.45631027
20211014190000,0.0,89.39591,100539.56,100556.13,300.57678,21140.0,7.590163,0.46396065,6.265712,0.5514364
20211014200000,0.015625,89.198364,100444.97,100471.87,300.53345,21256.354,7.9714613,0.4862318,6.6836014,0.551857
20211014210000,0.125,87.150276,100379.97,100395.64,300.49738,22226.596,8.342645,0.45307255,7.018873,0.47511005
20211014220000,0.03125,86.30173,100346.34,100366.76,300.51605,22565.832,8.489144,0.44210625,7.157403,0.461483
20211014230000,0.09375,85.78751,100340.34,100365.08,300.5017,22790.0,8.280489,0.288764,6.974207,0.35038853
20211015000000,0.078125,85.628204,100381.69,100404.26,300.49268,22813.53,7.990143,0.4054823,6.803871,0.40198708
20211015010000,0.046875,85.27207,100413.81,100439.805,300.57343,22990.555,7.863476,0.8343229,6.583415,0.7327299
20211015020000,0.03125,84.18349,100485.44,100496.88,300.8337,23434.441,7.8228893,1.0681725,6.6737957,0.9375324
20211015030000,0.0,85.2999,100543.81,100553.77,300.979,22806.168,7.8851814,1.5288162,6.6879587,1.3208694
20211015040000,0.0,84.84091,100575.22,100595.86,301.10425,22843.0,7.754451,2.1087055,6.4811563,1.9015541
20211015050000,0.0,84.5903,100547.69,100568.03,301.18396,22709.453,7.684292,2.6173477,6.3680153,2.411972
20211015060000,0.0,85.07178,100455.31,100468.23,301.17358,22536.861,7.360861,3.085806,6.144249,2.7646313
20211015070000,0.015625,85.886986,100337.09,100364.41,300.9878,22267.787,7.45792,3.5683594,6.2654295,3.1124668
20211015080000,0.015625,85.788376,100246.61,100274.87,300.97635,22383.45,7.630287,3.7593822,6.459944,3.3110466
20211015090000,0.015625,86.12807,100191.734,100212.23,300.9291,22440.652,8.005716,3.760191,6.8347483,3.268979
20211015100000,0.015625,86.34393,100167.36,100192.875,300.88437,22425.098,7.88109,4.2461815,6.704582,3.6658115
20211015110000,0.03125,86.48409,100204.734,100223.0,300.86533,22473.244,7.6310806,4.1525536,6.447217,3.5130653
20211015120000,0.03125,87.892395,100245.86,100264.766,300.86078,21874.934,6.61553,3.9104939,5.104088,3.1004162
20211015130000,0.0,89.15625,100344.484,100354.79,300.78467,21261.791,6.0161934,3.7521648,4.5299892,2.9474611
20211015140000,0.0,90.03125,100381.766,100410.81,300.69595,20805.336,5.60375,3.7892761,4.2752085,2.906273
20211015150000,0.0,90.36601,100460.734,100483.83,300.6615,20596.492,5.4319477,3.82621,4.150689,2.9070654
20211015160000,0.0,90.44498,100495.234,100517.55,300.62643,20583.559,5.627823,4.062937,4.4183397,3.1833525
20211015170000,0.0,89.574936,100496.36,100509.8,300.59076,21058.416,6.306925,4.2631874,5.142312,3.4153996
20211015180000,0.0,86.65387,100439.81,100466.125,300.23615,22450.732,7.69619,3.8156452,6.5797358,3.2381039
20211015190000,0.03125,86.623116,100383.64,100413.63,300.3031,22459.418,7.504793,4.0597057,6.383684,3.438837
20211015200000,0.03125,86.63248,100320.766,100345.81,300.3095,22436.703,7.6181374,4.6197433,6.4900866,3.912922
20211015210000,0.09375,86.32694,100254.86,100275.41,300.2425,22479.291,8.166985,4.9583836,6.966798,4.1918297
20211015220000,0.078125,85.61519,100217.11,100233.76,300.26746,22732.0,8.251524,4.9576893,7.019129,4.167345
20211015230000,0.34375,85.88055,100233.234,100257.82,300.1737,22618.0,8.135977,4.476551,6.8903484,3.7610607
20211016000000,0.125,85.76338,100273.984,100293.61,300.18607,22704.545,8.1264,4.760296,6.843487,3.9609642
20211016010000,0.75,85.140656,100344.11,100353.66,300.3454,22912.0,8.559797,4.763174,7.2131863,4.042118
20211016020000,0.28125,84.7402,100386.36,100414.516,300.52585,23183.0,8.941132,4.6909733,7.5260277,3.9274197
20211016030000,0.53125,84.50099,100490.11,100504.625,300.65814,23328.188,8.987225,5.008484,7.5285206,4.173792
20211016040000,0.4375,84.50851,100503.06,100520.26,300.7402,23316.871,9.646999,5.4190083,8.091068,4.541731
20211016050000,0.0625,84.00457,100496.484,100516.93,300.73026,23488.55,10.237148,5.295038,8.617895,4.4631996
20211016060000,0.125,85.2647,100403.234,100432.97,300.81372,23008.59,10.425455,5.399519,8.743797,4.5914803
20211016070000,0.078125,84.61408,100308.36,100329.47,300.8429,23196.55,10.842663,5.4078712,9.095428,4.5657597
20211016080000,0.015625,83.64633,100235.984,100269.9,300.85306,23473.621,11.402176,5.4230366,9.605875,4.5948772
20211016090000,0.015625,83.34335,100209.234,100228.945,300.7896,23640.262,12.027121,4.935568,10.0675125,4.171913
20211016100000,0.0,82.25,100200.11,100223.91,300.78354,23975.02,12.520004,4.1763573,10.468475,3.5469418
20211016110000,0.0,82.33281,100239.39,100249.89,300.75644,23972.773,12.319059,3.4766064,10.309732,2.9922066
20211016120000,0.0,83.09919,100313.984,100332.38,300.7195,23792.244,11.751982,3.044073,9.876005,2.6211014
20211016130000,0.0,83.2535,100388.234,100416.59,300.72476,23734.201,11.5308,3.0434723,9.64689,2.60878
20211016140000,0.0,83.30739,100451.484,100483.16,300.7237,23707.633,11.450874,3.2267036,9.591884,2.7777634
20211016150000,0.0,83.33161,100570.234,100585.086,300.70212,23710.44,11.021702,2.9504375,9.2155695,2.4954033
20211016160000,0.0,83.711075,100669.984,100702.414,300.71265,23582.195,10.441484,2.7321148,8.721251,2.3689213
20211016170000,0.03125,83.71146,100671.11,100692.82,300.54614,23572.21,10.84133,2.525175,9.112362,2.1404552
20211016180000,0.25,83.04775,100620.47,100643.09,300.4112,23780.828,11.614834,2.3779755,9.788514,2.1026287
20211016190000,0.03125,83.22839,100537.234,100555.31,300.35995,23712.068,12.047853,2.314066,10.195871,2.0699692
20211016200000,0.03125,83.812546,100455.81,100482.3,300.3446,23540.72,12.588182,2.070137,10.603808,1.7635403
20211016210000,0.046875,84.012375,100391.56,100415.95,300.32312,23497.549,12.274628,2.070135,10.346282,1.7795029
20211016220000,0.03125,84.160194,100402.94,100411.49,300.38425,23423.0,11.844809,1.7439213,10.018881,1.5267715
20211016230000,0.03125,84.39917,100419.56,100444.836,300.36047,23312.69,11.4698105,1.7806988,9.752632,1.603796
20211017000000,0.03125,85.83908,100442.31,100463.875,300.21692,22768.68,11.52631,1.9538097,9.794001,1.7194347
20211017010000,0.4375,84.322136,100529.81,100555.86,300.3144,23284.904,11.691921,1.9329395,9.872227,1.6353474
20211017020000,0.03125,82.46886,100637.56,100648.09,300.58075,23949.078,11.277201,1.9230518,9.496983,1.6711426
20211017030000,0.25,80.48885,100707.19,100720.07,300.85153,24534.936,11.198313,2.3197918,9.408804,1.9526062
20211017040000,0.046875,79.28549,100790.19,100800.52,301.03943,24833.758,10.647619,2.818224,8.9537525,2.3700333
20211017050000,0.0,78.55168,100758.445,100781.94,301.13144,24950.717,11.2556305,3.2495785,9.473597,2.7730274
20211017060000,0.0,80.213196,100747.234,100776.55,300.95584,24575.336,10.802139,3.0621033,9.123749,2.5708866
20211017070000,0.0,79.77542,100659.445,100674.87,300.85233,24711.322,11.051851,3.8155842,9.301153,3.251175
20211017080000,0.0,77.90544,100573.11,100584.7,301.06436,25011.984,11.626583,3.4855518,9.858204,2.9992676
20211017090000,0.0,77.26166,100497.61,100511.0,301.12726,25149.625,11.614603,3.0716515,9.841106,2.6869316
20211017100000,0.0,76.715775,100457.734,100476.414,301.11935,25311.133,11.660782,2.2454376,9.838551,1.9982262
20211017110000,0.0,76.42425,100486.61,100501.98,301.09525,25392.0,11.819294,1.395071,9.963702,1.2681618
20211017120000,0.0,78.78125,100564.484,100582.11,301.14374,24924.0,10.187603,1.2743912,8.538348,1.1397724
20211017130000,0.0,80.111786,100648.484,100668.48,301.03976,24627.0,9.727236,0.80755234,8.134424,0.70184517
20211017140000,0.0,80.46875,100727.4,100750.49,301.0231,24543.0,10.044266,0.49776268,8.373787,0.4398117
20211017150000,0.0,80.612854,100812.86,100835.11,300.9463,24495.0,10.047838,0.19155121,8.337221,0.21308327
20211017160000,0.0,81.08809,100880.234,100898.68,300.89166,24367.0,9.844464,0.29380035,8.164946,0.34792423
20211017170000,0.0,80.97212,100881.61,100898.13,300.85095,24385.0,10.181598,0.09862518,8.408316,0.016447067
20211017180000,0.0,80.01725,100885.484,100896.28,300.61835,24646.133,10.355319,0.75083923,8.556532,0.58394146
20211017190000,0.0,79.995384,100830.984,100848.02,300.49982,24635.0,10.515997,0.9517956,8.731208,0.7664232
20211017200000,0.0,80.46714,100747.734,100766.33,300.38812,24506.0,10.578277,1.2522259,8.776639,0.9859543
20211017210000,0.0,80.96642,100692.86,100715.51,300.31296,24379.0,10.396363,1.474371,8.687688,1.1765556
20211017220000,0.0,81.6565,100672.016,100693.195,300.28067,24199.0,10.068819,1.3931103,8.472521,1.1246681
20211017230000,0.0,81.28766,100659.64,100679.19,300.32532,24294.0,9.809636,1.1971645,8.186962,0.94805336
20211018000000,0.0,79.52748,100696.61,100719.1,300.6996,24725.0,11.036533,0.64110565,9.291161,0.637763
20211018010000,0.0,79.563545,100755.86,100775.266,300.70978,24724.0,10.957452,0.46582985,9.210946,0.49155712
20211018020000,0.0,79.69566,100843.234,100854.164,300.81494,24740.0,10.7109785,0.20006943,9.070377,0.22246838
20211018030000,0.015625,78.59033,100914.36,100928.8,300.99506,24964.0,11.226627,0.089689255,9.528001,0.005346298
20211018040000,0.015625,77.51504,100976.234,100993.13,301.21854,25124.0,11.226582,0.06334877,9.523443,0.18788815
20211018050000,0.0,77.71011,100935.984,100962.42,301.33118,25019.0,11.312521,0.35201073,9.562523,0.43591595
20211018060000,0.0625,78.578354,100901.484,100934.09,301.3759,24762.0,10.97655,1.2714891,9.203112,1.2771721
20211018070000,0.03125,78.29252,100846.016,100866.04,301.3705,24874.0,11.289056,1.1438627,9.5390625,1.1605196
20211018080000,0.0,77.78264,100763.61,100779.16,301.4116,24955.0,11.546852,1.1143703,9.773438,1.1796808
20211018090000,0.0,77.74595,100689.484,100701.88,301.39484,24979.0,11.582351,0.9353781,9.79239,1.0034018
20211018100000,0.0,78.112206,100670.3,100690.14,301.3032,24932.0,11.343752,0.559782,9.517279,0.6918621
20211018110000,0.0,78.55229,100730.64,100749.91,301.2745,24899.0,11.076312,0.04865837,9.296875,0.22595501
20211018120000,0.0,81.8125,100733.72,100753.52,301.13733,24091.0,10.296875,0.42049122,8.390602,0.56889725
20211018130000,0.0,82.76345,100805.97,100831.3,300.9922,23883.0,9.804688,0.12927914,7.9765635,0.3131504
20211018140000,0.0,82.989944,100922.97,100950.65,300.89276,23811.0,9.35379,0.083325386,7.6199436,0.12970734
20211018150000,0.0,83.36101,101024.72,101053.36,300.81506,23715.0,9.078125,0.25741386,7.341214,0.0048685074
20211018160000,0.0,84.169876,101079.86,101100.18,300.67963,23436.0,8.937499,0.78047085,7.250001,0.4077549
20211018170000,0.0,84.696465,101056.06,101079.71,300.50656,23243.0,8.9788685,0.85956955,7.3515263,0.50141716
20211018180000,0.0,85.00045,101056.19,101088.086,300.30374,23139.0,8.926827,0.34086514,7.429734,0.09565735
20211018190000,0.0,84.71383,101005.19,101024.43,300.15787,23243.0,9.244116,0.46936607,7.735031,0.25711823
20211018200000,0.0,84.667625,100908.56,100940.57,300.0732,23243.0,9.780416,0.7030573,8.178821,0.52936935
20211018210000,0.0,84.77819,100853.22,100880.62,299.97458,23219.0,9.90304,1.2218504,8.243316,0.90006924
20211018220000,0.0,85.430016,100842.94,100868.94,299.8413,22963.0,9.729562,1.5993176,8.152675,1.2454596
20211018230000,0.0,86.10114,100868.56,100893.98,299.7539,22740.0,9.588518,1.6611366,8.089701,1.2277117
20211019000000,0.0,87.70907,100878.81,100895.02,299.72925,21987.0,8.211208,0.72467995,6.921853,0.5134382
20211019010000,0.0,87.92131,100944.81,100967.14,299.7458,21868.0,8.140643,0.44033623,6.845131,0.2523899
20211019020000,0.0,86.794205,101020.97,101047.42,299.96136,22420.0,8.087923,0.52928734,6.9583282,0.3459301
20211019030000,0.0,84.56564,101116.69,101127.266,300.32947,23173.0,8.930747,0.3437462,7.6816006,0.15683365
20211019040000,0.0,83.07445,101143.67,101163.66,300.65173,23598.0,9.41864,0.16568565,8.066283,0.04162121
20211019050000,0.0,82.32301,101124.09,101146.484,300.90866,23720.0,9.589165,0.0669117,8.16729,0.19235611
20211019060000,0.0,82.05008,101055.84,101080.26,301.16943,23701.0,9.725745,0.8683605,8.218737,1.07125
20211019070000,0.046875,82.29294,100938.94,100961.82,301.1041,23694.389,10.218747,1.2278519,8.546872,1.3679333
20211019080000,0.0,82.33846,100853.31,100867.9,301.06894,23721.389,10.621821,1.2485523,8.903061,1.3296309
20211019090000,0.03125,81.70331,100771.56,100785.02,301.11218,23861.213,11.044324,1.1421242,9.296886,1.2786741
20211019100000,0.0,81.26567,100749.44,100768.72,301.12656,24069.725,11.164351,0.6663532,9.398446,0.8903694
20211019110000,0.0,81.10855,100781.31,100800.734,301.1225,24182.822,11.132813,0.23053265,9.39063,0.5169306
20211019120000,0.0,82.60995,100800.06,100824.25,301.17813,23772.986,10.340899,1.12006,8.367191,1.2372322
20211019130000,0.0,83.620926,100894.06,100911.75,301.07172,23578.707,10.405457,0.8382616,8.412005,0.9633198
20211019140000,0.0,84.191734,100986.94,101016.914,300.99933,23400.387,9.894537,0.120666504,8.003257,0.43571663
20211019150000,0.0,84.87289,101090.81,101110.25,300.9002,23168.934,9.215515,0.37215137,7.387949,0.015766144
20211019160000,0.03125,86.09011,101145.56,101168.83,300.7123,22719.363,8.347631,0.85536957,6.70125,0.32429123
20211019170000,0.0,87.2127,101132.72,101158.375,300.54822,22229.0,8.110307,0.8612251,6.445428,0.3499298
20211019180000,0.0,88.9591,101107.56,101128.06,300.31897,21382.0,7.9096813,0.74407387,6.3813944,0.2725792
20211019190000,0.0,88.766106,101070.44,101085.33,300.25613,21486.428,8.019506,0.5783539,6.6060486,0.23179817
20211019200000,0.0,88.67415,101000.94,101017.945,300.15332,21519.164,8.246131,1.3798237,6.776,0.94002724
20211019210000,0.0,88.92855,100944.19,100967.09,300.05078,21399.361,8.029699,1.2906246,6.637743,0.8333006
20211019220000,0.0,89.24791,100934.19,100944.04,299.93848,21222.0,7.8673286,1.1174793,6.586915,0.67237854
20211019230000,0.0,89.38502,100950.81,100973.13,299.88745,21151.984,7.7632523,0.86021614,6.4611177,0.5168476
20211020000000,0.0,89.65031,100988.69,101009.54,299.81616,20889.576,6.938019,0.66131973,5.833473,0.4179945
20211020010000,0.0,89.58899,101063.94,101090.02,299.7638,20942.973,6.3311634,0.91555214,5.297763,0.7137966
20211020020000,0.0,88.77692,101135.31,101157.09,299.94427,21496.578,5.868475,0.993515,5.1128664,0.7909126
20211020030000,0.0,86.35772,101230.06,101247.54,300.3751,22449.0,5.9533043,0.7936516,5.1983137,0.57043743
20211020040000,0.0,84.92833,101275.31,101292.61,300.80405,22819.0,6.0391903,0.2602787,5.222704,0.005777359
20211020050000,0.03125,84.969246,101234.31,101258.02,300.9786,22560.902,6.1343613,0.54493713,5.1595488,0.84629345
20211020060000,0.09375,85.88286,101115.69,101138.125,301.14645,22080.514,5.0702324,1.0880089,3.773859,1.4064722
20211020070000,0.328125,86.15765,101008.06,101024.32,301.09155,22127.89,6.260092,0.5112362,5.038846,0.7827778
20211020080000,0.0,86.70224,100902.36,100921.414,301.02866,22024.193,6.7320766,0.036699295,5.437911,0.36478138
20211020090000,0.21875,84.88872,100820.734,100847.46,301.26974,22836.938,6.5600033,0.85100937,5.358671,0.35951042
20211020100000,0.15625,84.66604,100820.266,100838.28,301.3348,22969.824,6.8554134,0.8148136,5.5556927,0.35494804
20211020110000,0.0,86.64421,100867.72,100886.54,301.13214,22416.31,7.1564236,0.47597218,5.691408,0.0018463135
20211020120000,0.015625,88.47162,100885.22,100906.375,301.1505,21539.434,7.062503,0.75118446,5.6115065,0.2139864
20211020130000,0.0,89.45656,100956.09,100983.33,300.91028,21136.12,7.906803,0.5329819,6.2104893,0.048815727
20211020140000,0.0,89.75042,100998.44,101020.28,300.71393,20958.0,8.035681,0.6103058,6.4089403,0.1945095
20211020150000,0.0,90.41285,101127.44,101149.41,300.61935,20557.0,7.1459684,1.3140297,5.6883497,0.7736864
20211020160000,0.0,91.13837,101151.09,101166.07,300.49915,20099.092,7.3371506,1.3409824,5.8073797,0.77649975
20211020170000,0.0,91.52019,101141.34,101158.06,300.39297,19818.912,6.925913,1.5080357,5.5868244,0.9462948
20211020180000,0.0,90.9918,101209.34,101217.72,300.03705,20207.0,5.5420866,1.3534107,4.643178,0.94371986
20211020190000,0.0,91.186615,101118.22,101134.07,299.91223,20005.0,5.718828,1.1226826,4.7908087,0.76881695
20211020200000,0.0,90.737335,101055.34,101067.164,299.80432,20349.0,6.0760403,1.735342,5.1718655,1.3144665
20211020210000,0.078125,89.92649,101004.34,101014.195,299.73596,20813.633,5.4287205,2.101717,4.5546694,1.6737232
20211020220000,0.21875,88.62066,101008.47,101015.914,299.78827,21431.088,3.90376,2.1057625,3.3407784,1.7477198
20211020230000,0.046875,88.30909,100952.22,100965.25,299.73456,21583.0,4.3294315,1.473423,3.8175573,1.2223339
20211021000000,0.0,90.31105,101074.09,101089.164,299.65128,20281.297,1.9912405,1.0904312,2.0096436,1.0286913
20211021010000,8.515625,92.09689,101149.84,101180.88,299.37006,19320.059,2.4897308,1.416254,2.3419724,1.2499933
20211021020000,0.671875,89.40807,101183.59,101199.2,299.5103,21091.08,2.3562088,0.41579628,2.289115,0.3983202
20211021030000,0.0,87.29815,101248.09,101264.62,299.81946,22194.383,1.3028698,0.0044288635,1.3623838,0.0052452087
20211021040000,0.0,86.17021,101299.72,101308.31,300.0618,22591.088,0.40720463,0.6637268,0.44004917,0.7215967
20211021050000,0.1875,86.60863,101258.44,101277.08,300.11887,22322.984,0.24935913,1.5536823,0.28061867,1.5571804
20211021060000,0.015625,88.56961,101176.59,101206.61,300.32788,21590.0,0.6761646,2.6794643,0.7258034,2.3323555
20211021070000,0.296875,89.239655,101119.31,101136.195,300.3878,21003.338,2.1154728,1.6146526,1.8731241,1.501195
20211021080000,0.6328125,89.60716,100992.61,101012.195,300.3151,20762.574,3.104722,1.8033047,2.6938372,1.6202469
20211021090000,0.0,89.762665,100924.11,100946.48,300.32346,20922.53,4.263459,1.0593529,3.657856,0.9699726
20211021100000,0.1875,88.791016,100893.61,100916.25,300.49277,21195.586,4.9889603,0.39964485,4.3309937,0.3449278
20211021110000,0.0,88.50476,100932.766,100961.26,300.5843,21397.418,5.177289,0.35528183,4.3569956,0.16718769
20211021120000,0.0,88.27238,100923.94,100947.125,301.03018,21610.236,4.1899776,0.30498505,2.9385357,0.61761665
20211021130000,0.0,89.69995,100990.47,101019.09,300.84393,20995.432,4.1088285,1.1091423,2.8106222,1.2606888
20211021140000,0.0,90.11075,101061.84,101086.83,300.79318,20747.996,4.70982,1.3584309,3.3573446,1.349474
20211021150000,0.0,90.25821,101127.47,101151.64,300.7367,20656.094,4.544159,1.3451786,3.3473186,1.2045193
20211021160000,0.0,90.50906,101150.34,101177.29,300.67456,20483.8,4.5053062,1.0691776,3.4167757,0.9636841
20211021170000,0.0,90.57699,101180.56,101195.16,300.62833,20396.078,4.2579536,0.81978035,3.269534,0.7563782
20211021180000,0.0,87.27773,101157.06,101180.88,300.47833,22051.9,3.5600386,0.7604599,3.0608149,0.7075596
20211021190000,0.0,87.372284,101092.69,101112.98,300.38342,21994.838,3.768878,0.52830124,3.2328415,0.43777657
20211021200000,0.0,88.20372,101035.09,101052.766,300.2711,21547.12,3.902482,0.05055809,3.3304482,0.041130066
20211021210000,0.0,89.26143,101001.84,101020.79,300.05112,20995.0,3.7260323,0.6330242,3.1386652,0.57477
20211021220000,0.0,89.501305,100996.34,101007.85,299.95892,20843.0,3.17136,0.6413727,2.705699,0.636816
20211021230000,0.0,89.33369,101021.22,101042.07,299.8952,20855.873,2.6772766,0.93990517,2.3594017,0.8746033
20211022000000,0.0,89.01057,101080.97,101102.48,299.80548,20961.229,2.6053114,0.42577934,2.284608,0.49822426
20211022010000,0.0,88.16739,101158.22,101178.52,299.93536,21634.137,2.4954805,0.03701973,2.1421423,0.06668091
20211022020000,0.0,87.60323,101234.09,101258.54,300.10083,22077.475,2.2261496,0.009124756,2.055729,0.05427742
20211022030000,0.0,86.4671,101305.55,101326.77,300.34662,22551.137,2.2635078,0.5360737,2.1178923,0.52160263
20211022040000,0.265625,85.76341,101315.22,101343.85,300.43442,22796.168,2.270275,1.4297695,2.1314898,1.302948
20211022050000,0.28125,85.36562,101290.06,101308.875,300.47427,22936.992,2.3785982,1.6977367,2.220911,1.56851
20211022060000,0.09375,85.95891,101199.97,101212.27,300.77786,22677.441,1.070281,1.9814072,0.942955,1.7426643
20211022070000,0.078125,86.28536,101125.234,101146.016,300.70312,22537.277,1.3735209,1.9693222,1.2469797,1.7974873
20211022080000,0.15625,85.5161,101042.11,101061.45,300.72055,22796.857,2.1380024,2.5598316,1.9355898,2.3087711
