TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210917170000,0.0,89.26496,100954.36,100950.83,301.00635,21206.0,4.594942,3.4436855,3.8248758,2.7181978
20210917180000,0.0,86.895386,100942.22,100942.42,301.01044,22325.0,4.3671875,3.2311916,3.78331,2.6975365
20210917190000,0.0,86.70974,100893.41,100889.07,300.9796,22407.0,4.6015644,3.239626,4.0022764,2.7203293
20210917200000,0.03125,85.753654,100830.0,100823.78,300.96408,22815.0,4.506935,4.047224,3.9707441,3.4571066
20210917210000,0.03125,84.75163,100779.734,100775.484,300.96277,23192.0,4.672263,4.033045,4.152954,3.5860138
20210917220000,0.015625,84.16904,100736.234,100735.945,300.93994,23400.0,4.598731,3.7877178,4.104639,3.396841
20210917230000,0.015625,83.56936,100761.25,100762.47,300.9533,23608.0,4.635993,3.3610725,4.186529,2.984208
20210918000000,0.0625,80.91001,100783.875,100784.89,300.96295,24416.0,3.9894657,3.5499477,3.6189432,3.2396564
20210918010000,0.15625,80.57038,100869.0,100863.12,300.91287,24505.672,3.7494602,2.7845745,3.502595,2.6062546
20210918020000,0.03125,81.221405,100942.39,100933.3,300.93445,24345.95,4.2156706,2.9180813,3.9074192,2.668456
20210918030000,0.0,81.28812,100993.86,100998.31,300.9542,24314.547,4.5973225,2.791562,4.2623997,2.5185003
20210918040000,0.03125,81.76033,101050.11,101055.99,300.96112,24184.77,4.789487,2.6604757,4.39447,2.404027
20210918050000,0.0,82.17992,101060.36,101061.414,300.94778,24079.771,5.0885506,2.6372786,4.627612,2.384324
20210918060000,0.046875,83.13963,101021.44,101018.55,300.94983,23742.469,3.2824106,3.5617437,2.9991379,3.1772232
20210918070000,0.0390625,82.6563,100913.31,100913.72,300.9062,23936.0,3.7610102,4.4718637,3.4768858,4.0726423
20210918080000,0.0,82.46054,100827.69,100824.66,300.8991,23979.53,3.96873,4.698806,3.6327925,4.316266
20210918090000,0.0,82.708115,100727.31,100736.72,300.88477,23899.33,4.2150564,4.3735676,3.8359404,4.001813
20210918100000,0.0,82.88699,100703.42,100708.23,300.88776,23835.94,4.469655,3.9738312,4.078101,3.636815
20210918110000,0.0,82.86304,100720.27,100724.58,300.9432,23851.8,4.7033014,4.114937,4.2581034,3.7349443
20210918120000,0.0625,84.878815,100749.81,100750.28,301.24942,23167.03,4.8856125,3.4380264,4.2248116,2.952653
20210918130000,0.0,85.625,100843.52,100846.97,301.2445,22887.363,4.2265625,3.2026367,3.6796875,2.7364693
20210918140000,0.0,86.230835,100918.4,100921.26,301.21628,22635.285,3.9750576,3.5784883,3.4324942,2.9818993
20210918150000,0.0,86.50405,100983.61,100986.984,301.2083,22526.795,3.796876,3.9619532,3.2656488,3.311574
20210918160000,0.0,86.72529,101034.86,101044.945,301.2078,22433.615,3.8691635,3.7767305,3.3493557,3.1639185
20210918170000,0.0,86.85859,101085.36,101088.41,301.18524,22348.893,3.7425718,3.7720413,3.226571,3.1377144
20210918180000,0.0,83.83997,101042.36,101056.59,301.14978,23520.867,3.5661163,3.847908,3.1875095,3.3884487
20210918190000,0.0,83.87372,101008.234,101011.34,301.11002,23510.691,3.273447,4.097389,2.898447,3.6815052
20210918200000,0.0625,82.90957,100936.484,100935.29,301.0595,23839.418,3.4453278,4.03862,3.1718874,3.6491938
20210918210000,0.0,82.42646,100876.734,100875.99,301.0572,23989.016,3.707839,4.3307877,3.4296885,3.9551144
20210918220000,0.0,82.53426,100856.234,100868.55,301.09018,23953.44,3.8319244,4.5080433,3.4574623,4.1186714
20210918230000,0.0,82.11376,100893.36,100904.65,301.1178,24074.72,3.685873,4.386244,3.4109945,4.002262
20210919000000,0.0,81.53189,100943.36,100949.29,301.08923,24244.58,2.494851,4.0622816,2.2880201,3.7116213
20210919010000,0.0,81.65793,100995.734,101000.17,301.08694,24209.38,2.2931194,3.6323595,2.1407852,3.3594742
20210919020000,0.0,81.965996,101056.984,101059.45,301.11847,24125.63,2.390686,3.6671152,2.2421732,3.3902168
20210919030000,0.0,81.956116,101144.984,101147.266,301.1901,24136.781,2.4705982,3.4796448,2.3202953,3.2193756
20210919040000,0.0,81.868805,101168.734,101167.73,301.23032,24158.148,2.87107,3.2342424,2.6699247,2.8905096
20210919050000,0.0,82.94275,101142.61,101148.51,301.18576,23820.562,3.2111778,2.9152994,2.9357462,2.5656652
20210919060000,0.0,81.97893,101106.84,101108.28,301.2117,24103.91,2.6032257,3.0663958,2.40625,2.716838
20210919070000,0.0,82.36046,101030.14,101024.52,301.17438,23981.627,2.9444695,3.1562614,2.6664286,2.882825
20210919080000,0.03125,82.21934,100926.734,100927.71,301.15808,24051.033,3.3792524,3.1060228,3.0468798,2.8374624
20210919090000,0.0,82.72829,100854.984,100866.09,301.16287,23918.766,3.5703068,2.8535557,3.296875,2.586255
20210919100000,0.015625,82.64263,100824.86,100827.93,301.15872,23915.623,3.8828068,2.671463,3.5390625,2.4020863
20210919110000,0.0,82.524086,100820.15,100823.04,301.19708,23974.117,4.261668,2.4327393,3.9160204,2.212119
20210919120000,0.0,87.64277,100834.9,100832.56,301.29462,22055.324,4.787916,1.9611521,3.780096,1.4398775
20210919130000,0.0,88.06616,100908.15,100911.04,301.2684,21822.943,4.938698,1.998333,3.950574,1.5071306
20210919140000,0.0,88.226654,100992.02,100992.44,301.23944,21727.734,4.828125,1.6746435,3.9609375,1.2172613
20210919150000,0.0,88.33325,101048.984,101055.516,301.2315,21710.824,4.816206,1.444005,3.9512682,1.0197439
20210919160000,0.0,87.94096,101105.86,101104.0,301.20615,21853.734,4.8485794,1.5633907,4.0890694,1.217308
20210919170000,0.0,87.62609,101129.11,101129.516,301.1765,21983.748,4.7234554,1.7631016,4.0300465,1.3916683
20210919180000,0.0,86.04941,101090.61,101090.56,301.2043,22688.293,4.5945816,2.6045256,3.9256668,2.145441
20210919190000,0.03125,85.15222,101030.11,101032.02,301.17303,23020.744,4.3453865,2.7228327,3.7987337,2.2982016
20210919200000,0.015625,84.42863,100967.61,100972.38,301.1242,23307.744,4.730255,3.1403751,4.2678823,2.8203878
20210919210000,0.28125,82.722145,100936.734,100941.195,301.03778,23898.355,5.075964,3.7619705,4.6214886,3.3803825
20210919220000,0.21875,81.61599,100922.61,100934.586,301.02298,24222.17,5.436825,3.9078732,4.941021,3.4910154
20210919230000,0.46875,81.035675,100951.64,100949.22,300.99298,24387.0,5.271269,4.255373,4.7656307,3.809824
20210920000000,0.40625,80.50473,100963.734,100969.45,301.04523,24523.473,4.222719,4.2005787,3.9166298,3.8278599
20210920010000,0.15625,80.18418,101021.984,101020.54,301.08463,24609.105,3.8817978,3.5540695,3.5825272,3.2839813
20210920020000,0.1875,79.69133,101092.516,101101.5,301.11108,24735.438,3.7064686,3.3004265,3.3878164,3.047593
20210920030000,0.0625,79.524994,101165.016,101175.89,301.15607,24769.934,3.510849,3.098196,3.2414207,2.8443604
20210920040000,0.0,79.38077,101191.266,101188.59,301.2096,24820.0,3.713337,1.949028,3.447527,1.795619
20210920050000,0.0,79.71095,101137.516,101137.91,301.21414,24729.0,4.0912666,1.8809109,3.8126116,1.7493839
20210920060000,0.0,82.52205,101078.11,101068.016,301.21057,23929.752,3.4156895,3.661869,3.066763,3.2717571
20210920070000,0.0,82.977066,100951.484,100954.9,301.18082,23793.178,3.7898521,3.5516949,3.412695,3.1615896
20210920080000,0.0,83.17817,100841.77,100849.31,301.1579,23721.537,4.4096127,3.5107927,4.0162334,3.1193686
20210920090000,0.0,81.91595,100756.52,100763.8,301.18668,24134.36,4.9230013,3.6067314,4.436014,3.327487
20210920100000,0.0,81.83618,100740.15,100740.0,301.1939,24160.852,5.252159,3.754609,4.8099146,3.3641815
20210920110000,0.234375,81.93213,100765.15,100760.734,301.15082,24126.48,4.898821,3.8841171,4.4344463,3.5014343
20210920120000,0.125,85.25366,100746.15,100749.08,301.4781,23024.822,4.1272907,2.7318115,3.3961945,2.1336746
20210920130000,0.0,86.08857,100810.02,100816.51,301.44272,22717.996,4.019741,2.5995102,3.3588753,2.0090332
20210920140000,0.0,86.49597,100909.64,100906.18,301.42572,22545.672,3.7301884,2.5950375,3.1132774,2.0001526
20210920150000,0.0,86.45121,100988.516,100991.484,301.4129,22569.047,3.7710724,2.0881977,3.1689348,1.6137161
20210920160000,0.0,86.78364,101054.11,101057.49,301.39673,22413.8,4.205635,1.4886875,3.6110678,1.0321388
20210920170000,0.0,86.787994,101097.61,101094.78,301.38303,22392.916,4.5490475,1.2108994,3.9396439,0.9429188
20210920180000,0.0,80.12538,101071.11,101075.68,301.3993,24622.98,5.0434456,2.7378464,4.646596,2.48979
20210920190000,0.03125,80.52128,101013.36,101009.23,301.3346,24525.236,5.064434,2.9749603,4.673805,2.7250328
20210920200000,0.28125,80.74,100944.234,100947.41,301.2149,24473.277,5.1752844,3.386774,4.7049026,3.077011
20210920210000,0.109375,80.55922,100899.61,100907.195,301.17728,24515.74,5.2422695,3.495453,4.84533,3.1915474
20210920220000,0.875,80.46302,100889.11,100888.59,300.99033,24535.785,5.35211,3.6067677,4.855361,3.3454857
20210920230000,0.453125,80.061356,100879.234,100884.35,301.00314,24644.83,5.0615444,3.1992397,4.669711,2.949623
20210921000000,0.46875,80.25156,100903.484,100904.74,300.8202,24595.578,3.093176,4.183712,2.8380651,3.9277058
20210921010000,0.46875,80.12172,100956.234,100966.57,300.7772,24625.504,2.575735,3.92733,2.456026,3.6705227
20210921020000,0.265625,80.088036,101032.19,101034.29,300.8145,24641.0,2.7565155,3.786419,2.5918818,3.5364342
20210921030000,0.171875,79.95126,101095.234,101097.2,300.8661,24668.785,3.1091738,3.2214546,2.9178572,2.9874105
20210921040000,0.21875,79.92324,101123.36,101124.766,300.89514,24671.547,3.4944267,2.7289677,3.248927,2.5106153
20210921050000,0.0625,80.18854,101104.484,101102.69,300.92462,24619.098,4.175602,2.3466568,3.9842424,2.1597166
20210921060000,0.125,79.83708,101063.734,101059.086,301.15842,24698.64,4.0624704,3.5285568,3.7854433,3.2578201
20210921070000,0.03125,80.27266,100974.11,100970.21,301.1241,24586.908,4.5634565,3.5650043,4.208373,3.3162518
20210921080000,0.0,80.05195,100857.11,100850.17,301.1513,24637.045,4.9675465,3.1492043,4.58134,2.8996954
20210921090000,0.0,80.085,100763.984,100753.05,301.18045,24623.586,5.3394766,2.3502321,4.9519444,2.108982
20210921100000,0.0,80.2879,100697.02,100701.46,301.22638,24612.186,5.5955486,2.1458807,5.1924534,2.0074139
20210921110000,0.015625,80.1232,100661.65,100672.2,301.24097,24628.574,6.133212,1.9392233,5.6374035,1.7297335
20210921120000,0.015625,77.25379,100709.484,100714.14,301.8537,25279.0,6.70409,2.0264378,6.0970964,1.8830385
20210921130000,0.15625,77.81741,100739.11,100742.766,301.78098,25162.086,6.744808,2.2786922,6.1208506,2.070901
20210921140000,0.09375,77.960014,100822.57,100823.61,301.7822,25135.41,6.625801,2.7189636,6.068038,2.509141
20210921150000,0.125,78.07842,100901.11,100905.0,301.75735,25107.17,6.719597,2.871317,6.097666,2.6093159
20210921160000,0.265625,78.60657,100966.36,100972.695,301.66162,24993.309,6.6008663,2.9992123,6.10104,2.7294846
20210921170000,0.390625,78.986755,100994.734,101000.12,301.5373,24905.0,6.290699,3.0719223,5.7823715,2.7928677
20210921180000,0.1875,79.49898,100952.64,100946.07,301.41312,24771.79,6.258668,3.3873062,5.756483,3.1203365
20210921190000,0.3125,80.10802,100885.984,100883.086,301.2735,24634.55,6.2975874,3.707447,5.860265,3.4484062
20210921200000,0.421875,80.64043,100794.36,100804.6,301.10486,24498.627,6.6103296,3.99889,6.1036434,3.6581154
20210921210000,0.421875,80.71708,100734.61,100741.48,301.01685,24475.0,6.612852,4.0025196,6.105012,3.7208118
20210921220000,0.390625,80.403114,100704.984,100701.945,301.00055,24546.0,6.3213596,4.268299,5.8186255,3.9389458
20210921230000,0.6875,80.48927,100696.484,100706.555,300.9793,24541.0,6.1647987,4.7878494,5.6585407,4.389324
20210922000000,0.53125,80.08063,100728.86,100725.53,301.08698,24635.156,4.62311,5.771776,4.262167,5.2718105
20210922010000,0.53125,79.74543,100776.516,100775.87,301.11124,24722.36,4.1940975,5.723505,3.9370842,5.29652
20210922020000,0.1875,79.44082,100820.89,100824.64,301.18872,24797.672,3.854702,6.172657,3.5629559,5.663042
20210922030000,0.046875,78.892426,100886.39,100887.51,301.3126,24935.0,3.8463516,5.925251,3.568636,5.4196663
20210922040000,0.0,78.77367,100940.14,100939.086,301.39697,24947.107,3.9518595,5.551197,3.7007456,5.090252
20210922050000,0.0,78.97467,100939.39,100936.03,301.44388,24916.518,4.217373,5.2877674,3.8443937,4.84107
20210922060000,0.0,80.27646,100845.484,100840.98,301.50156,24582.764,4.340164,7.2997456,3.9480877,6.637127
20210922070000,0.0,80.38664,100752.984,100750.93,301.47888,24550.291,4.551468,7.161497,4.1131134,6.5423326
20210922080000,0.0,80.56911,100666.61,100658.195,301.4613,24525.133,4.5025625,7.0031147,4.123476,6.3759346
20210922090000,0.0,80.61691,100592.61,100586.13,301.46823,24514.7,4.964903,6.6192913,4.576373,6.0371685
20210922100000,0.0,80.4329,100538.234,100535.53,301.5266,24576.027,5.598609,6.305094,5.100727,5.691721
20210922110000,0.0,80.19327,100535.39,100533.23,301.56476,24605.262,5.859786,6.223299,5.3413687,5.628174
20210922120000,0.0,79.17035,100518.11,100523.695,301.9817,24866.014,5.3509674,6.4925747,4.8414984,5.8694477
20210922130000,0.0,79.31241,100574.445,100579.79,301.96152,24822.014,5.6042833,6.1175594,5.078142,5.5439224
20210922140000,0.0,79.44124,100649.984,100652.74,301.94394,24794.05,5.6180573,6.082983,5.1015797,5.454632
20210922150000,0.0,79.48418,100748.86,100755.305,301.94656,24785.645,5.512459,5.6319427,5.016123,5.123083
20210922160000,0.046875,79.36233,100822.484,100831.81,301.94543,24823.805,5.7375574,5.395546,5.1695433,4.890091
20210922170000,0.15625,79.38179,100861.484,100871.555,301.84622,24805.777,5.9864054,5.600973,5.398449,5.0946817
20210922180000,0.328125,79.516815,100878.234,100882.63,301.61786,24782.014,6.541812,4.719367,5.9843855,4.230793
20210922190000,0.40625,80.319595,100809.32,100798.21,301.40045,24588.014,7.150676,4.4354134,6.521015,3.9977703
20210922200000,0.59375,80.83966,100726.766,100734.74,301.2263,24439.027,7.8359766,4.2000093,7.2064877,3.7836742
20210922210000,0.34375,81.08504,100650.11,100660.516,301.1402,24372.426,8.038666,4.3314476,7.3288107,3.885581
20210922220000,0.71875,81.25446,100609.86,100620.43,300.9925,24330.277,7.9332294,5.126709,7.2868147,4.6222477
20210922230000,0.609375,81.177124,100642.734,100639.58,301.00836,24355.396,8.000066,6.0208206,7.2618265,5.4337482
20210923000000,0.84375,81.18665,100710.11,100707.82,301.03027,24344.871,6.9536257,6.7290974,6.323807,6.1004353
20210923010000,0.671875,80.39727,100761.984,100763.086,301.14087,24555.115,6.6019917,6.775873,5.9856625,6.1497345
20210923020000,0.203125,80.10107,100800.36,100797.6,301.23535,24628.46,6.0927315,6.811859,5.5302925,6.1867094
20210923030000,0.03125,79.57567,100874.69,100878.15,301.39413,24767.195,6.077879,6.7368183,5.5283823,6.108697
20210923040000,0.109375,78.94116,100947.94,100942.24,301.49323,24924.5,6.2264957,6.5595207,5.600402,5.9947205
20210923050000,0.078125,78.64749,100916.016,100916.47,301.55838,24978.314,6.283207,6.5029907,5.6643753,5.919348
20210923060000,0.078125,76.557785,100883.984,100882.49,301.85773,25428.955,5.8517523,5.6685133,5.346841,5.1607485
20210923070000,0.0,76.55356,100795.516,100795.64,301.84213,25429.43,6.248682,5.529602,5.7301645,5.0319996
20210923080000,0.0,76.58464,100715.234,100712.71,301.8504,25422.092,6.859684,5.270808,6.219782,4.7692184
20210923090000,0.015625,76.67472,100665.484,100658.24,301.85303,25401.938,7.4308968,5.2609377,6.7418346,4.755205
20210923100000,0.03125,77.092224,100614.11,100615.96,301.81845,25337.926,7.969367,5.2660656,7.220442,4.7607813
20210923110000,0.0625,77.65471,100623.234,100627.67,301.74603,25193.936,8.161291,5.436756,7.352,4.872033
20210923120000,0.234375,77.299164,100657.77,100657.47,302.06192,25279.602,7.711298,5.971837,6.8774157,5.349863
20210923130000,0.15625,77.337234,100748.234,100748.53,302.03217,25258.53,7.5280952,5.9363394,6.735855,5.409608
20210923140000,0.28125,77.38893,100856.82,100860.695,302.01294,25253.465,7.285082,6.256912,6.4970913,5.620326
20210923150000,0.375,77.27951,100944.484,100948.05,301.97864,25276.166,7.1845093,6.758934,6.4189396,6.04648
20210923160000,0.25,77.54646,100986.484,100983.734,301.9055,25228.865,7.250536,6.885021,6.504759,6.173891
20210923170000,0.21875,77.70482,100997.234,101004.555,301.8443,25188.863,7.053295,7.299881,6.366028,6.5479126
20210923180000,0.21875,77.718506,100973.516,100980.65,301.62558,25193.256,7.1280766,6.506109,6.492672,5.870058
20210923190000,0.21875,78.011856,100906.484,100912.9,301.52454,25121.0,7.3701744,6.3810043,6.6201954,5.7920628
20210923200000,0.21875,78.15915,100821.86,100826.08,301.46472,25098.004,7.476408,6.559469,6.813055,5.916992
20210923210000,0.1875,78.33673,100746.31,100752.4,301.3892,25049.0,7.3651867,7.0189724,6.721674,6.371088
20210923220000,0.25,78.50406,100730.14,100733.62,301.3375,25024.0,7.588957,6.72217,6.8435745,6.1027603
20210923230000,0.40625,78.38507,100736.14,100736.055,301.3,25042.0,7.3146057,6.679041,6.6158857,6.1023045
20210924000000,0.625,78.22433,100761.47,100758.74,301.2475,25075.0,5.838028,5.990158,5.353365,5.4829397
20210924010000,0.296875,78.85382,100819.97,100816.45,301.19427,24937.0,5.1260967,5.748802,4.752116,5.366543
20210924020000,0.640625,79.651245,100900.72,100899.24,301.0903,24755.0,4.6771336,5.658676,4.3004036,5.2349205
20210924030000,0.5625,79.796555,100986.47,100986.82,301.08963,24708.7,4.293251,5.4671783,3.9270706,5.0989656
20210924040000,0.65625,79.96806,101053.06,101046.2,301.10895,24662.557,4.1046524,5.194748,3.858924,4.8286896
20210924050000,0.78125,80.20767,101043.39,101033.37,301.07077,24617.404,4.3620644,4.6802998,4.045582,4.3855457
20210924060000,0.3125,78.944984,100893.36,100890.2,301.45737,24908.309,4.432295,7.2909966,4.0753927,6.6702204
20210924070000,0.21875,78.99237,100856.734,100852.09,301.4516,24910.465,4.532467,6.339902,4.157465,5.824726
20210924080000,0.109375,78.558044,100773.984,100770.64,301.50958,24989.49,4.8206787,5.471983,4.4456186,5.0333223
20210924090000,0.03125,78.32335,100714.484,100726.94,301.5694,25055.977,5.453491,4.8112917,5.0720634,4.423685
20210924100000,0.03125,78.380424,100676.016,100680.37,301.6302,25050.068,6.224478,4.916857,5.716612,4.5496693
20210924110000,0.03125,78.39786,100676.9,100677.96,301.66376,25030.832,6.6791,5.231394,6.0886497,4.742956
20210924120000,0.0,76.82536,100661.86,100657.92,302.20752,25357.684,6.503248,5.261923,5.8659697,4.640068
20210924130000,0.0,77.35215,100760.53,100760.34,302.19476,25262.758,6.153944,4.7425785,5.530382,4.2842865
20210924140000,0.0,76.98648,100844.984,100847.05,302.18048,25334.887,6.2660046,4.4458447,5.647854,4.0019093
20210924150000,0.125,76.88813,100922.734,100930.22,302.16376,25346.26,6.266182,4.49699,5.641246,4.0438156
20210924160000,0.21875,77.191376,101005.984,101004.23,302.104,25290.703,6.208209,4.538307,5.5829344,4.0378857
20210924170000,0.21875,77.11719,101027.86,101025.14,302.0647,25307.156,5.9430237,4.4371967,5.3727236,4.005146
20210924180000,0.3125,75.78622,100977.86,100984.05,301.9342,25569.0,5.212862,4.605999,4.7616243,4.225399
20210924190000,0.1875,76.155106,100919.11,100922.625,301.81168,25502.0,5.82959,3.90617,5.3333883,3.5467987
20210924200000,0.21875,76.57003,100852.61,100857.39,301.67545,25421.873,6.3350925,3.709835,5.8296814,3.3826752
20210924210000,0.4375,76.68688,100799.734,100811.78,301.57068,25401.867,6.707733,3.7862186,6.1376877,3.532814
20210924220000,0.15625,76.64664,100768.11,100766.086,301.5898,25403.0,6.9796963,3.7031326,6.461213,3.3859196
20210924230000,0.125,76.46455,100780.89,100775.86,301.63275,25449.143,7.195568,3.6783104,6.5582685,3.3540897
20210925000000,0.09375,77.5625,100803.984,100810.39,301.34827,25213.375,6.841032,3.491661,6.3283815,3.2300472
20210925010000,0.078125,77.12317,100860.984,100863.0,301.4027,25314.018,6.887912,3.1503372,6.3395805,2.9075851
20210925020000,0.0625,76.9147,100904.484,100907.62,301.4646,25350.572,7.040804,3.0405903,6.4952755,2.8539085
20210925030000,0.015625,77.11896,100961.734,100961.05,301.5117,25307.475,7.104685,3.1374187,6.5597563,2.9331493
20210925040000,0.015625,77.40484,100994.69,100986.016,301.53268,25259.613,7.101467,3.1896362,6.538254,2.933813
20210925050000,0.03125,77.4466,100989.86,100987.84,301.5673,25240.068,7.1522512,3.1411133,6.597561,2.8925285
20210925060000,0.03125,77.25882,100952.86,100946.016,301.72437,25289.621,7.3428926,3.0845318,6.724864,2.825737
20210925070000,0.078125,77.43747,100856.945,100868.19,301.69666,25235.87,7.7122173,2.7519283,6.9721813,2.5550528
20210925080000,0.046875,77.94744,100764.11,100768.55,301.65817,25135.668,8.286347,2.7553234,7.5363693,2.5016222
20210925090000,0.09375,78.29643,100683.266,100690.6,301.62778,25062.0,8.78119,2.5369377,7.9622345,2.283082
20210925100000,0.09375,78.468155,100666.11,100662.69,301.62582,25014.0,8.621661,2.4361076,7.8478613,2.182146
20210925110000,0.09375,78.72589,100655.39,100657.375,301.61502,24957.0,8.59415,2.4313297,7.805234,2.2204885
20210925120000,0.078125,76.83524,100661.99,100662.79,301.9851,25370.0,6.71712,4.156275,6.0907507,3.7869835
20210925130000,0.03125,77.01596,100716.484,100716.984,301.9977,25344.055,6.243334,4.621647,5.706583,4.1695395
20210925140000,0.03125,77.22829,100776.36,100773.18,301.99927,25304.055,5.9709587,4.788824,5.4553194,4.3982077
20210925150000,0.0625,77.33215,100839.36,100842.51,301.98233,25267.043,5.874995,4.6563873,5.3730583,4.243108
20210925160000,0.15625,77.71338,100866.734,100875.43,301.89255,25184.594,5.9959555,4.5440655,5.4918356,4.1654205
20210925170000,0.21875,77.951965,100875.484,100876.61,301.83047,25129.594,6.3450117,4.1040726,5.8443823,3.7279816
20210925180000,0.53125,77.941986,100854.81,100849.58,301.626,25127.197,7.0799446,4.831992,6.4537544,4.3392677
20210925190000,0.40625,78.43656,100823.31,100815.38,301.4743,25038.152,7.8228292,4.432769,7.1286755,4.0162315
20210925200000,0.53125,78.84092,100763.56,100760.16,301.35464,24943.797,8.036182,4.253686,7.2879543,3.8772001
20210925210000,0.8125,79.23752,100699.69,100698.945,301.20544,24845.344,7.60454,4.372815,6.9711466,3.9351063
20210925220000,0.34375,79.582634,100656.94,100655.93,301.17426,24754.184,7.2674313,4.258754,6.7049303,3.8811693
20210925230000,0.6875,79.57442,100657.34,100667.83,301.15048,24769.264,7.116493,3.849844,6.56065,3.4826593
20210926000000,1.15625,79.971504,100629.55,100622.336,300.98553,24667.998,5.716692,3.743164,5.338849,3.4935236
20210926010000,0.796875,79.99132,100691.8,100681.65,300.9332,24659.244,5.608392,3.5476913,5.249008,3.300375
20210926020000,0.484375,79.99569,100771.05,100768.97,301.02344,24654.033,6.1446295,3.0109024,5.663562,2.7580452
20210926030000,0.234375,79.66295,100828.766,100817.086,301.09924,24746.0,5.863696,2.9348755,5.4943924,2.7956276
20210926040000,0.1875,79.63847,100876.766,100865.6,301.1783,24744.072,6.042942,2.7182198,5.620676,2.5229092
20210926050000,0.5,79.51045,100873.94,100866.766,301.1784,24790.666,6.6088295,2.1623974,6.219014,2.0373993
20210926060000,0.46875,80.311646,100816.56,100806.836,300.99844,24586.264,9.651696,2.3866444,8.784509,2.1835709
20210926070000,0.71875,79.5388,100735.44,100734.79,301.14825,24772.643,10.323066,2.4469833,9.275252,2.202281
20210926080000,1.359375,78.85083,100666.31,100671.27,301.23163,24937.89,10.641617,1.6861544,9.530739,1.4541559
20210926090000,0.53125,79.05099,100568.36,100562.46,301.2735,24888.004,10.427281,1.8908958,9.364793,1.715826
20210926100000,0.96875,79.46046,100517.86,100518.74,301.2181,24799.914,10.054395,2.4018679,9.027677,2.1488523
20210926110000,2.34375,79.62317,100538.234,100532.03,301.03055,24756.838,10.790778,2.2497234,9.696456,2.011034
20210926120000,1.859375,79.32575,100584.734,100583.38,301.0508,24809.777,11.437238,1.9767284,10.200169,1.7663364
20210926130000,3.40625,79.146194,100626.234,100627.88,300.87955,24877.385,12.554453,1.1594925,11.152582,1.0343056
20210926140000,2.34375,79.04758,100699.734,100703.59,300.9655,24893.785,12.638266,1.2605228,11.195439,1.1284218
20210926150000,2.6875,79.0175,100782.11,100777.76,301.0411,24903.316,12.381325,1.5150795,11.007136,1.3264122
20210926160000,3.5625,79.387314,100808.016,100808.12,301.1089,24807.104,12.080689,2.5262794,10.774113,2.26441
20210926170000,5.625,79.84045,100816.86,100816.164,300.92065,24696.201,11.636176,1.9178085,10.385967,1.7027855
20210926180000,0.53125,78.038956,100816.734,100825.44,300.8958,25120.0,12.935913,3.2302303,11.497322,2.9183998
20210926190000,1.53125,76.80145,100772.234,100767.75,301.02557,25390.615,13.367077,2.8762207,11.857958,2.5540714
20210926200000,1.84375,76.66489,100699.195,100695.63,301.1027,25405.7,13.796233,2.5576744,12.158568,2.2478046
20210926210000,0.65625,76.40766,100599.945,100596.62,301.27243,25459.799,13.925998,2.0743008,12.298435,1.8332767
20210926220000,2.15625,77.02462,100570.32,100568.914,301.09436,25330.0,14.5739565,1.7264309,12.6548195,1.4945374
20210926230000,1.0625,76.969315,100553.61,100559.75,301.17853,25345.14,15.239898,1.2338543,13.238732,1.1044121
20210927000000,1.484375,77.33345,100557.734,100563.49,301.0528,25264.365,14.649524,1.0719337,12.833973,0.940218
20210927010000,0.0,76.54737,100616.516,100612.53,301.44827,25425.0,14.161643,0.1508789,12.421614,0.1373787
20210927020000,0.546875,76.8826,100695.69,100696.48,301.56622,25367.0,13.778051,0.9308052,12.038094,0.85427284
20210927030000,1.8125,76.190315,100793.44,100786.72,301.65857,25503.0,12.81536,1.8153496,11.254997,1.6454792
20210927040000,0.0,76.1953,100835.81,100831.84,301.83514,25485.672,12.256942,2.310852,10.8286495,2.0711346
20210927050000,0.0,77.55913,100845.44,100841.87,301.8,25234.426,11.63988,2.2615452,10.273855,2.0120869
20210927060000,2.5,78.745995,100841.11,100841.0,301.13034,24950.965,11.625526,3.3687382,10.337292,2.9714756
20210927070000,3.078125,78.30001,100789.766,100781.51,301.12375,25061.0,10.9349165,3.0437145,9.788044,2.715376
20210927080000,0.21875,78.31253,100679.67,100678.63,301.43918,25048.832,11.748165,2.1297913,10.453126,1.8866444
20210927090000,0.75,78.28058,100593.17,100590.38,301.49988,25065.885,11.552681,1.9190464,10.246002,1.703949
20210927100000,0.25,78.704956,100546.86,100535.94,301.60605,24973.328,10.422625,1.7851429,9.288813,1.5924263
20210927110000,0.875,78.317764,100534.734,100527.195,301.52216,25049.535,10.909391,1.6255713,9.779555,1.4836273
20210927120000,0.03125,79.08158,100551.52,100555.96,301.63467,24881.227,9.548861,1.6146431,8.546942,1.4657202
20210927130000,0.4375,78.22238,100617.9,100620.56,301.65015,25071.34,10.110151,1.3081627,9.11048,1.2473202
20210927140000,0.53125,78.4199,100697.61,100692.336,301.74454,25038.324,9.932984,1.6164656,8.866623,1.4131546
20210927150000,0.21875,78.83432,100757.02,100754.016,301.79318,24938.82,9.974064,1.0647526,8.910746,0.99658203
